dt,ret,pos,pos_lag,turnover,cost,pnl_gross,pnl_net
2015-08-20,0.024824824824824843,0.47440846458051444,0.0,0.47440846458051444,7.116126968707717e-05,0.0,-7.116126968707717e-05
2015-08-21,-0.012502441883180282,0.47440846458051444,0.47440846458051444,0.0,0.0,-0.005931264257306673,-0.005931264257306673
2015-08-24,-0.02057368941641935,0.4296626997214438,0.47440846458051444,0.04474576485907067,6.711864728860601e-06,-0.009760332406799884,-0.009767044271528745
2015-08-25,0.023025651383558943,0.4296626997214438,0.4296626997214438,0.0,0.0,0.009893263536304733,0.009893263536304733
2015-08-26,-0.0256663376110563,0.4083723781883082,0.4296626997214438,0.021290321533135592,3.1935482299703393e-06,-0.011027867909928482,-0.011031061458158452
2015-08-27,0.041540020263424626,0.0,0.4083723781883082,0.4083723781883082,6.125585672824623e-05,0.016963796864965228,0.01690254100823698
2015-08-28,-0.0009727626459143934,0.0,0.0,0.0,0.0,-0.0,-0.0
2015-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-01,-0.012852969814995174,0.3525120439185675,0.0,0.3525120439185675,5.287680658778513e-05,-0.0,-5.287680658778513e-05
2015-09-02,0.010061156046557551,0.3461572141034327,0.3525120439185675,0.006354829815134799,9.5322447227022e-07,0.0035466786821556563,0.003545725457683386
2015-09-03,0.024609375000000044,0.0,0.3461572141034327,0.3461572141034327,5.192358211551491e-05,0.00851871269082668,0.008466789108711166
2015-09-04,-0.024018299656881403,0.0,0.0,0.0,0.0,-0.0,-0.0
2015-09-07,0.005468749999999911,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-08,0.03826728826728831,-0.321585852485697,0.0,0.321585852485697,4.8237877872854555e-05,0.0,-4.8237877872854555e-05
2015-09-09,0.00374181478016844,-0.3327327152793575,-0.321585852485697,0.011146862793660506,1.672029419049076e-06,-0.0012033146959240487,-0.0012049867253430978
2015-09-10,0.0061509785647717585,-0.3327327152793575,-0.3327327152793575,0.0,0.0,-0.0020466317994816325,-0.0020466317994816325
2015-09-11,-0.00518710633567987,-0.3327327152793575,-0.3327327152793575,0.0,0.0,0.0017259199755135213,0.0017259199755135213
2015-09-14,-0.011359404096834225,-0.33076044738682303,-0.3327327152793575,0.0019722678925344628,2.9584018388016947e-07,0.003779645369095109,0.0037793495289112286
2015-09-15,0.007157656809192003,-0.33076044738682303,-0.33076044738682303,0.0,0.0,-0.002367469768449687,-0.002367469768449687
2015-09-16,0.00598466429773703,-0.34066197042191,-0.33076044738682303,0.009901523035086957,1.4852284552630435e-06,-0.001979490240579447,-0.00198097546903471
2015-09-17,0.002044989775051187,0.0,-0.34066197042191,0.34066197042191,5.1099295563286505e-05,-0.0006966502462615958,-0.0007477495418248823
2015-09-18,-0.0252319109461967,0.0,0.0,0.0,0.0,-0.0,-0.0
2015-09-21,0.0028549676436999682,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-22,-0.036249762763332694,0.0,0.0,0.0,0.0,-0.0,-0.0
2015-09-23,-0.004135486411973255,0.0,0.0,0.0,0.0,-0.0,-0.0
2015-09-24,-0.001186474194186271,0.3310629092409259,0.0,0.3310629092409259,4.965943638613889e-05,-0.0,-4.965943638613889e-05
2015-09-25,-0.00554345674123935,0.3310629092409259,0.3310629092409259,0.0,0.0,-0.0018352329160059217,-0.0018352329160059217
2015-09-28,-0.011546884332072516,0.39511304614929127,0.3310629092409259,0.06405013690836536,9.607520536254806e-06,-0.0038227451196443927,-0.0038323526401806474
2015-09-29,0.001007049345417954,0.39511304614929127,0.39511304614929127,0.0,0.0,0.00039789833449073767,0.00039789833449073767
2015-09-30,0.03822937625754519,0.3537381717509616,0.39511304614929127,0.04137487439832965,6.206231159749449e-06,0.015104925305506072,0.015098719074346323
2015-10-01,-0.012596899224806224,0.3537381717509616,0.3537381717509616,0.0,0.0,-0.00445600410151406,-0.00445600410151406
2015-10-02,0.0009813542688910104,0.3537381717509616,0.3537381717509616,0.0,0.0,0.0003471424649175076,0.0003471424649175076
2015-10-05,0.01509803921568631,0.3798506501597799,0.3537381717509616,0.026112478408818307,3.916871761322747e-06,0.005340752789181198,0.005336835917419875
2015-10-06,0.0015452965037665578,-0.3798506501597799,0.3798506501597799,0.7597013003195598,0.00011395519504793398,0.0005869818816453617,0.00047302668659742776
2015-10-07,0.0003857280617165504,-0.4424896480966276,-0.3798506501597799,0.06263899793684768,9.395849690527154e-06,-0.0001465190550279034,-0.00015591490471843054
2015-10-08,-0.010025062656641603,-0.4424896480966276,-0.4424896480966276,0.0,0.0,0.0044359864470839856,0.0044359864470839856
2015-10-09,0.031158714703018564,-0.4424896480966276,-0.4424896480966276,0.0,0.0,-0.013787408704081901,-0.013787408704081901
2015-10-12,0.0037771482530688516,-0.3966320304403096,-0.4424896480966276,0.04585761765631802,6.878642648447703e-06,-0.0016713490013092278,-0.0016782276439576756
2015-10-13,-0.007902163687676378,0.0,-0.3966320304403096,0.3966320304403096,5.9494804566046446e-05,0.003134251228314766,0.00307475642374872
2015-10-14,0.00493077944244269,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-15,0.0016984336667296152,-0.40014827286870625,0.0,0.40014827286870625,6.002224093030594e-05,0.0,-6.002224093030594e-05
2015-10-16,-0.0043330821401658115,-0.40014827286870625,-0.40014827286870625,0.0,0.0,0.0017338753345855868,0.0017338753345855868
2015-10-19,-0.0149479659413434,-0.4178571136813454,-0.40014827286870625,0.01770884081263918,2.6563261218958776e-06,0.005981402754328806,0.00597874642820691
2015-10-20,-0.0009604302727621583,0.0,-0.4178571136813454,0.4178571136813454,6.267856705220182e-05,0.0004013226216685828,0.00033864405461638095
2015-10-21,-0.004999038646414156,0.0,0.0,0.0,0.0,-0.0,-0.0
2015-10-22,0.011111111111111072,0.49088080895562786,0.0,0.49088080895562786,7.363212134334419e-05,0.0,-7.363212134334419e-05
2015-10-23,-0.010797897754419528,0.49088080895562786,0.49088080895562786,0.0,0.0,-0.005300480784709615,-0.005300480784709615
2015-10-26,0.002897990726429711,0.47976502568367696,0.49088080895562786,0.011115783271950896,1.6673674907926347e-06,0.0014225680321357241,0.0014209006646449314
2015-10-27,0.005586592178770999,0.47976502568367696,0.47976502568367696,0.0,0.0,0.002680251540132297,0.002680251540132297
2015-10-28,-0.0030651340996168397,0.489673945578185,0.47976502568367696,0.00990891989450804,1.486337984176206e-06,-0.0014705441400265872,-0.0014720304780107634
2015-10-29,-0.014219830899308228,0.0,0.489673945578185,0.489673945578185,7.345109183672776e-05,-0.00696308070191885,-0.007036531793755578
2015-10-30,-0.0035087719298245723,0.0,0.0,0.0,0.0,-0.0,-0.0
2015-11-02,0.0025430359937401725,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-04,0.0017560975609756113,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-05,-0.023957927541877644,0.0,0.0,0.0,0.0,-0.0,-0.0
2015-11-06,-0.0047894631810018184,0.0,0.0,0.0,0.0,-0.0,-0.0
2015-11-09,-0.004611991177060348,0.0,0.0,0.0,0.0,-0.0,-0.0
2015-11-10,-0.007755842062852514,0.0,0.0,0.0,0.0,-0.0,-0.0
2015-11-11,0.003552938787940274,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-12,-0.02417560186121792,0.7990571746699104,0.0,0.7990571746699104,0.00011985857620048658,-0.0,-0.00011985857620048658
2015-11-13,0.0003109775059604303,0.7990571746699104,0.7990571746699104,0.0,0.0,0.00024848880729863663,0.00024848880729863663
2015-11-16,-0.02797927461139893,0.6214645676033639,0.7990571746699104,0.17759260706654656,2.6638891059981986e-05,-0.022357040120297985,-0.022383679011357967
2015-11-17,-0.0012793176972281106,0.6214645676033639,0.6214645676033639,0.0,0.0,-0.0007950506195351989,-0.0007950506195351989
2015-11-18,-0.015584970111016228,0.6201185511729317,0.6214645676033639,0.0013460164304321953,2.0190246456482933e-07,-0.00968550671115405,-0.009685708613618615
2015-11-19,0.0042290175666883645,0.6201185511729317,0.6201185511729317,0.0,0.0,0.0026224922463396654,0.0026224922463396654
2015-11-20,-0.010905949681459859,0.6201185511729317,0.6201185511729317,0.0,0.0,-0.006762981715631783,-0.006762981715631783
2015-11-23,-0.01965065502183405,0.6214932629509416,0.6201185511729317,0.0013747117780099627,2.0620676670149444e-07,-0.012185735721738826,-0.012185941928505528
2015-11-24,0.02628062360801775,0.6214932629509416,0.6214932629509416,0.0,0.0,0.0163332305185325,0.0163332305185325
2015-11-25,-0.01280381944444442,0.5237274958356527,0.6214932629509416,0.09776576711528895,1.4664865067293344e-05,-0.007957487524762476,-0.007972152389829769
2015-11-26,0.019125082435700103,0.0,0.5237274958356527,0.5237274958356527,7.855912437534792e-05,0.01001633153169964,0.009937772407324293
2015-11-27,-0.013589301121656572,0.0,0.0,0.0,0.0,-0.0,-0.0
2015-11-30,0.0028427727968511896,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-01,0.01003052769297863,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-02,-0.014896373056994872,0.0,0.0,0.0,0.0,-0.0,-0.0
2015-12-03,-0.0015340784571553634,0.0,0.0,0.0,0.0,-0.0,-0.0
2015-12-04,0.012291483757682187,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-07,-0.011925411968777055,0.0,0.0,0.0,0.0,-0.0,-0.0
2015-12-08,0.006802721088435382,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-09,-0.0017436791630339732,0.0,0.0,0.0,0.0,-0.0,-0.0
2015-12-10,0.0021834061135370675,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-11,0.024618736383442252,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-14,-0.006591537316606444,0.0,0.0,0.0,0.0,-0.0,-0.0
2015-12-15,-0.022902397260273988,0.0,0.0,0.0,0.0,-0.0,-0.0
2015-12-16,0.009638554216867545,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-17,-0.013885875461054464,0.0,0.0,0.0,0.0,-0.0,-0.0
2015-12-18,0.030803080308030806,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-21,0.011312700106723694,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-22,-0.015301815111861572,0.0,0.0,0.0,0.0,-0.0,-0.0
2015-12-23,0.011681491801521782,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-24,-0.0059322033898304705,-0.44180514560157436,0.0,0.44180514560157436,6.627077184023616e-05,-0.0,-6.627077184023616e-05
2015-12-25,0.0,-0.44180514560157436,-0.44180514560157436,0.0,0.0,-0.0,-0.0
2015-12-28,0.0,-0.48201589907603326,-0.44180514560157436,0.040210753474458905,6.031613021168836e-06,-0.0,-6.031613021168836e-06
2015-12-29,0.00788576300085242,0.0,-0.48201589907603326,0.48201589907603326,7.230238486140499e-05,-0.003801063142756397,-0.003873365527617802
2015-12-30,0.0012687671812221524,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-31,-0.006335797254487852,0.0,0.0,0.0,0.0,-0.0,-0.0
2016-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-04,-0.020297555791710997,0.0,0.0,0.0,0.0,-0.0,-0.0
2016-01-05,0.007701486061394869,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-06,-0.005382131324004336,0.0,0.0,0.0,0.0,-0.0,-0.0
2016-01-07,-0.020779220779220786,0.0,0.0,0.0,0.0,-0.0,-0.0
2016-01-08,-0.008620689655172376,0.0,0.0,0.0,0.0,-0.0,-0.0
2016-01-11,-0.02185061315496095,0.0,0.0,0.0,0.0,-0.0,-0.0
2016-01-12,-0.007978117164349263,0.4741621857554685,0.0,0.4741621857554685,7.112432786332028e-05,-0.0,-7.112432786332028e-05
2016-01-13,0.009191176470588314,0.49222806968111893,0.4741621857554685,0.01806588392565045,2.709882588847568e-06,0.004358108324958387,0.004355398442369539
2016-01-14,0.005350637522768764,0.49222806968111893,0.49222806968111893,0.0,0.0,0.0026337339793958327,0.0026337339793958327
2016-01-15,-0.019137130562790206,0.49222806968111893,0.49222806968111893,0.0,0.0,-0.009419832836157768,-0.009419832836157768
2016-01-18,0.01062110367120761,0.5698674352922787,0.49222806968111893,0.07763936561115975,1.1645904841673964e-05,0.0052280053579615675,0.0052163594531198934
2016-01-19,0.00708247658213379,0.5698674352922787,0.5698674352922787,0.0,0.0,0.004036072765378207,0.004036072765378207
2016-01-20,-0.011116152450090788,0.5920485605202017,0.5698674352922787,0.022181125227923038,3.327168784188456e-06,-0.006334733287051217,-0.006338060455835405
2016-01-21,0.016288139481532404,0.0,0.5920485605202017,0.5920485605202017,8.880728407803027e-05,0.009643369533593524,0.009554562249515494
2016-01-22,0.00293453724604964,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-25,-0.005851901868107134,0.0,0.0,0.0,0.0,-0.0,-0.0
2016-01-26,0.02762055693909904,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-27,0.011235955056179803,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-28,-0.013071895424836555,-0.48691381164955694,0.0,0.48691381164955694,7.303707174743354e-05,-0.0,-7.303707174743354e-05
2016-01-29,0.006843267108167739,-0.48691381164955694,-0.48691381164955694,0.0,0.0,-0.0033320812717739946,-0.0033320812717739946
2016-02-01,-0.00021925016443757883,-0.47540632118398835,-0.48691381164955694,0.011507490465568593,1.7261235698352892e-06,0.00010675593327109364,0.00010502980970125835
2016-02-02,-0.0024122807017543657,-0.47540632118398835,-0.47540632118398835,0.0,0.0,0.0011468134940841729,0.0011468134940841729
2016-02-03,0.01890525390195652,-0.47977371881571157,-0.47540632118398835,0.004367397631723224,6.551096447584837e-07,-0.00898767720857839,-0.00898833231822315
2016-02-04,0.01121898597626747,0.0,-0.47977371881571157,0.47977371881571157,7.196605782235675e-05,-0.005382574623175161,-0.005454540680997518
2016-02-05,-0.012161297205035226,0.0,0.0,0.0,0.0,-0.0,-0.0
2016-02-08,-0.004211663066954641,0.0,0.0,0.0,0.0,-0.0,-0.0
2016-02-09,-0.0220149658388461,0.0,0.0,0.0,0.0,-0.0,-0.0
2016-02-10,-0.014415613218008438,0.0,0.0,0.0,0.0,-0.0,-0.0
2016-02-11,0.00022502250225020504,0.48769703009741733,0.0,0.48769703009741733,7.315455451461261e-05,0.0,-7.315455451461261e-05
2016-02-12,0.012373453318335281,0.48769703009741733,0.48769703009741733,0.0,0.0,0.00603449643540115,0.00603449643540115
2016-02-15,0.013777777777777889,0.5060039907241883,0.48769703009741733,0.018306960626771007,2.746044094015651e-06,0.00671938130356447,0.006716635259470455
2016-02-16,-0.0010960105217010518,0.5060039907241883,0.5060039907241883,0.0,0.0,-0.0005545856978564318,-0.0005545856978564318
2016-02-17,0.007022163704191398,0.5106443375928145,0.5060039907241883,0.004640346868626133,6.9605203029392e-07,0.0035532428578393957,0.003552546805809102
2016-02-18,-0.0029418173894094624,-0.5106443375928145,0.5106443375928145,1.021288675185629,0.00015319330127784434,-0.0015022223921340176,-0.001655415693411862
2016-02-19,0.009944268385968735,-0.5106443375928145,-0.5106443375928145,0.0,0.0,-0.005077984342798171,-0.005077984342798171
2016-02-22,0.015797446440164453,-0.5196037882123415,-0.5106443375928145,0.008959450619527076,1.3439175929290616e-06,-0.008066876573095742,-0.008068220490688671
2016-02-23,-0.010438858116744831,-0.5196037882123415,-0.5196037882123415,0.0,0.0,0.005424070222071764,0.005424070222071764
2016-02-24,-0.0006458557588805425,-0.5745533775774365,-0.5196037882123415,0.054949589365094975,8.242438404764247e-06,0.0003355890989530865,0.00032734666054832226
2016-02-25,-0.008832399827660486,-0.5745533775774365,-0.5745533775774365,0.0,0.0,0.005074685153096701,0.005074685153096701
2016-02-26,0.02282112584220819,-0.5745533775774365,-0.5745533775774365,0.0,0.0,-0.013111954932760435,-0.013111954932760435
2016-02-29,-0.0023374415639608737,-0.5487268750381836,-0.5745533775774365,0.025826502539252894,3.873975380887934e-06,0.0013429849454636056,0.0013391109700827176
2016-03-01,0.004472843450479269,0.0,-0.5487268750381836,0.5487268750381836,8.230903125572755e-05,-0.002454369409116496,-0.0025366784403722236
2016-03-02,0.015691263782866782,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-03,0.013569937369519725,-0.5326398415492222,0.0,0.5326398415492222,7.989597623238334e-05,0.0,-7.989597623238334e-05
2016-03-04,0.035530381050463467,-0.5326398415492222,-0.5326398415492222,0.0,0.0,-0.018924896532902347,-0.018924896532902347
2016-03-07,-0.005469915464942798,-0.47970728679049585,-0.5326398415492222,0.052932554758726325,7.93988321380895e-06,0.002913494906534772,0.002905555023320963
2016-03-08,-0.02639999999999998,-0.47970728679049585,-0.47970728679049585,0.0,0.0,0.01266427237126908,0.01266427237126908
2016-03-09,0.013763352506162674,-0.46257675404637283,-0.47970728679049585,0.017130532744123017,2.5695799116184526e-06,-0.006602380487872468,-0.0066049500677840866
2016-03-10,-0.00911854103343468,0.0,-0.46257675404637283,0.46257675404637283,6.938651310695593e-05,0.004218025112884872,0.004148638599777916
2016-03-11,0.01635991820040905,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-14,-0.0048289738430583595,0.0,0.0,0.0,0.0,-0.0,-0.0
2016-03-15,0.0006065507480792487,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-16,-0.0028288543140028155,0.0,0.0,0.0,0.0,-0.0,-0.0
2016-03-17,0.02725430597771017,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-18,-0.005424598086596344,0.0,0.0,0.0,0.0,-0.0,-0.0
2016-03-21,0.004363347877826218,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-22,0.0001974723538704648,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-23,-0.02280355380059229,0.0,0.0,0.0,0.0,-0.0,-0.0
2016-03-24,-0.000909182745731929,0.0,0.0,0.0,0.0,-0.0,-0.0
2016-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-29,-0.011021233569261879,0.0,0.0,0.0,0.0,-0.0,-0.0
2016-03-30,-0.003578366220222895,0.0,0.0,0.0,0.0,-0.0,-0.0
2016-03-31,-0.00533552226554479,0.4361972964405269,0.0,0.4361972964405269,6.542959446607904e-05,-0.0,-6.542959446607904e-05
2016-04-01,-0.0024757582009490298,0.4361972964405269,0.4361972964405269,0.0,0.0,-0.0010799190338944295,-0.0010799190338944295
2016-04-04,-0.015408479834539857,0.5376195331021051,0.4361972964405269,0.10142223666157818,1.5213335499236728e-05,-0.0067211372460846625,-0.006736350581583899
2016-04-05,0.003045898540069425,0.0,0.5376195331021051,0.5376195331021051,8.064292996531576e-05,0.0016375345509885078,0.001556891621023192
2016-04-06,0.002303664921466053,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-07,-0.02831174258253244,0.60285086097296,0.0,0.60285086097296,9.042762914594401e-05,-0.0,-9.042762914594401e-05
2016-04-08,-0.00010751532093322691,0.60285086097296,0.60285086097296,0.0,0.0,-6.481570379237996e-05,-6.481570379237996e-05
2016-04-11,0.002903225806451637,0.5905471686414072,0.60285086097296,0.012303692331552818,1.845553849732923e-06,0.0017502121770182856,0.0017483666231685527
2016-04-12,0.02208641578213788,0.0,0.5905471686414072,0.5905471686414072,8.858207529621109e-05,0.013043070305578417,0.012954488230282207
2016-04-13,0.013322144130913705,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-14,0.00020703933747401315,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-15,-0.004864417304905833,0.0,0.0,0.0,0.0,-0.0,-0.0
2016-04-18,0.004056162246489858,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-19,0.022581313445203977,-0.5903763417287321,0.0,0.5903763417287321,8.855645125930982e-05,0.0,-8.855645125930982e-05
2016-04-20,0.009116693679092291,-0.5236376923102445,-0.5903763417287321,0.06673864941848762,1.0010797412773144e-05,-0.005382280262923963,-0.005392291060336736
2016-04-21,0.003212206384260119,-0.5236376923102445,-0.5236376923102445,0.0,0.0,-0.0016820323382782032,-0.0016820323382782032
2016-04-22,0.006804082449469728,-0.5236376923102445,-0.5236376923102445,0.0,0.0,-0.003562874032128964,-0.003562874032128964
2016-04-25,-0.0065593321407274585,-0.5637416957162674,-0.5236376923102445,0.04010400340602294,6.015600510903441e-06,0.003434713545266942,0.0034286979447560387
2016-04-26,-0.007202881152461038,-0.5637416957162674,-0.5637416957162674,0.0,0.0,0.0040605644349311285,0.0040605644349311285
2016-04-27,-0.011890366787585704,-0.5555499434983809,-0.5637416957162674,0.008191752217886483,1.2287628326829727e-06,0.006703095535521952,0.006701866772689269
2016-04-28,0.007954313685498704,0.0,-0.5555499434983809,0.5555499434983809,8.333249152475714e-05,-0.004419018518547203,-0.00450235101007196
2016-04-29,0.02185350060704172,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-03,-0.025742574257425765,0.5186968159931135,0.0,0.5186968159931135,7.780452239896702e-05,-0.0,-7.780452239896702e-05
2016-05-04,-0.010772357723577208,0.4742361971657999,0.5186968159931135,0.04446061882731356,6.669092824097034e-06,-0.005587587651958322,-0.0055942567447824195
2016-05-05,-0.016848161084857205,0.0,0.4742361971657999,0.4742361971657999,7.113542957487e-05,-0.007990007842119498,-0.008061143271694368
2016-05-06,0.0052246603970742544,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-09,-0.02577962577962578,0.0,0.0,0.0,0.0,-0.0,-0.0
2016-05-10,-0.001280409731113985,0.4628035853031203,0.0,0.4628035853031203,6.942053779546805e-05,-0.0,-6.942053779546805e-05
2016-05-11,0.005982905982905962,0.492836151297693,0.4628035853031203,0.030032565994572658,4.504884899185899e-06,0.002768910339420368,0.002764405454521182
2016-05-12,-0.02017841971112999,0.492836151297693,0.492836151297693,0.0,0.0,-0.009944654709702811,-0.009944654709702811
