dt,signal_raw,signal_exec,position_raw_t1,position_vt
2015-04-08,0.0,0.0,0.0,0.0
2015-04-09,0.0,0.0,0.0,0.0
2015-04-10,0.0,0.0,0.0,0.0
2015-04-13,0.0,0.0,0.0,0.0
2015-04-14,0.0,0.0,0.0,0.0
2015-04-15,0.0,0.0,0.0,0.0
2015-04-16,0.0,0.0,0.0,0.0
2015-04-17,0.0,0.0,0.0,0.0
2015-04-20,0.0,0.0,0.0,0.0
2015-04-21,0.0,0.0,0.0,0.0
2015-04-22,1.0,0.0,0.0,0.0
2015-04-23,0.0,0.0,0.0,0.0
2015-04-24,0.0,0.0,0.0,0.0
2015-04-27,-1.0,1.0,0.0,0.0
2015-04-28,-1.0,1.0,1.0,0.7478399726565355
2015-04-29,-1.0,-1.0,1.0,0.7439428347253745
2015-04-30,-1.0,-1.0,-1.0,-0.7439428347253745
2015-05-01,-1.0,-1.0,-1.0,-0.7439428347253745
2015-05-04,-1.0,-1.0,-1.0,-0.6101129454735785
2015-05-05,-1.0,-1.0,-1.0,-0.6101129454735785
2015-05-06,-1.0,-1.0,-1.0,-0.5800350876409092
2015-05-07,0.0,-1.0,-1.0,-0.5800350876409092
2015-05-08,0.0,-1.0,-1.0,-0.5800350876409092
2015-05-11,0.0,-1.0,-1.0,-0.595283201624535
2015-05-12,0.0,-1.0,-1.0,-0.595283201624535
2015-05-13,0.0,0.0,-1.0,-0.6069451557163553
2015-05-14,0.0,0.0,0.0,0.0
2015-05-15,0.0,0.0,0.0,0.0
2015-05-18,0.0,0.0,0.0,0.0
2015-05-19,1.0,0.0,0.0,0.0
2015-05-20,1.0,1.0,0.0,0.0
2015-05-21,1.0,1.0,1.0,0.5689859988454673
2015-05-22,1.0,1.0,1.0,0.5689859988454673
2015-05-25,1.0,1.0,1.0,0.5659253103827291
2015-05-26,1.0,1.0,1.0,0.5659253103827291
2015-05-27,1.0,1.0,1.0,0.5646711406722114
2015-05-28,1.0,1.0,1.0,0.5646711406722114
2015-05-29,1.0,1.0,1.0,0.5646711406722114
2015-06-01,0.0,1.0,1.0,0.7345472459316335
2015-06-02,0.0,1.0,1.0,0.7345472459316335
2015-06-03,0.0,0.0,1.0,0.7930908203373433
2015-06-04,1.0,0.0,0.0,0.0
2015-06-05,0.0,0.0,0.0,0.0
2015-06-08,0.0,0.0,0.0,0.0
2015-06-09,0.0,0.0,0.0,0.0
2015-06-10,0.0,0.0,0.0,0.0
2015-06-11,0.0,0.0,0.0,0.0
2015-06-12,0.0,0.0,0.0,0.0
2015-06-15,1.0,0.0,0.0,0.0
2015-06-16,1.0,0.0,0.0,0.0
2015-06-17,1.0,1.0,0.0,0.0
2015-06-18,0.0,1.0,1.0,0.7014374066195399
2015-06-19,1.0,1.0,1.0,0.7014374066195399
2015-06-22,1.0,1.0,1.0,0.7023601302112574
2015-06-23,0.0,1.0,1.0,0.7023601302112574
2015-06-24,0.0,0.0,1.0,0.598824257255791
2015-06-25,0.0,0.0,0.0,0.0
2015-06-26,0.0,0.0,0.0,0.0
2015-06-29,0.0,0.0,0.0,0.0
2015-06-30,0.0,0.0,0.0,0.0
2015-07-01,0.0,0.0,0.0,0.0
2015-07-02,0.0,0.0,0.0,0.0
2015-07-03,0.0,0.0,0.0,0.0
2015-07-06,1.0,0.0,0.0,0.0
2015-07-07,1.0,0.0,0.0,0.0
2015-07-08,1.0,1.0,0.0,0.0
2015-07-09,0.0,1.0,1.0,0.37631756242141745
2015-07-10,0.0,1.0,1.0,0.37631756242141745
2015-07-13,0.0,1.0,1.0,0.3825092866512043
2015-07-14,0.0,1.0,1.0,0.3825092866512043
2015-07-15,0.0,0.0,1.0,0.39169232545336924
2015-07-16,0.0,0.0,0.0,0.0
2015-07-17,1.0,0.0,0.0,0.0
2015-07-20,0.0,0.0,0.0,0.0
2015-07-21,1.0,0.0,0.0,0.0
2015-07-22,1.0,1.0,0.0,0.0
2015-07-23,1.0,1.0,1.0,0.4076203466895951
2015-07-24,1.0,1.0,1.0,0.4076203466895951
2015-07-27,1.0,1.0,1.0,0.401305152156773
2015-07-28,0.0,1.0,1.0,0.401305152156773
2015-07-29,0.0,0.0,1.0,0.3787678386878304
2015-07-30,0.0,0.0,0.0,0.0
2015-07-31,0.0,0.0,0.0,0.0
2015-08-03,0.0,0.0,0.0,0.0
2015-08-04,0.0,0.0,0.0,0.0
2015-08-05,1.0,0.0,0.0,0.0
2015-08-06,0.0,0.0,0.0,0.0
2015-08-07,0.0,0.0,0.0,0.0
2015-08-10,-1.0,1.0,0.0,0.0
2015-08-11,0.0,1.0,1.0,0.5805428080520976
2015-08-12,0.0,0.0,1.0,0.4738458666998875
2015-08-13,0.0,0.0,0.0,0.0
2015-08-14,0.0,0.0,0.0,0.0
2015-08-17,1.0,0.0,0.0,0.0
2015-08-18,1.0,0.0,0.0,0.0
2015-08-19,1.0,1.0,0.0,0.0
2015-08-20,0.0,1.0,1.0,0.47440846458051444
2015-08-21,0.0,1.0,1.0,0.47440846458051444
2015-08-24,1.0,1.0,1.0,0.4296626997214438
2015-08-25,0.0,1.0,1.0,0.4296626997214438
2015-08-26,1.0,0.0,1.0,0.4083723781883082
2015-08-27,-1.0,0.0,0.0,0.0
2015-08-28,0.0,0.0,0.0,0.0
2015-08-31,-1.0,1.0,0.0,0.0
2015-09-01,0.0,1.0,1.0,0.3525120439185675
2015-09-02,0.0,0.0,1.0,0.3461572141034327
2015-09-03,-1.0,0.0,0.0,0.0
2015-09-04,0.0,0.0,0.0,0.0
2015-09-07,0.0,0.0,0.0,0.0
2015-09-08,-1.0,0.0,0.0,0.0
2015-09-09,-1.0,-1.0,0.0,0.0
2015-09-10,-1.0,-1.0,-1.0,-0.3327327152793575
2015-09-11,-1.0,-1.0,-1.0,-0.3327327152793575
2015-09-14,0.0,-1.0,-1.0,-0.33076044738682303
2015-09-15,0.0,-1.0,-1.0,-0.33076044738682303
2015-09-16,0.0,0.0,-1.0,-0.34066197042191
2015-09-17,0.0,0.0,0.0,0.0
2015-09-18,1.0,0.0,0.0,0.0
2015-09-21,0.0,0.0,0.0,0.0
2015-09-22,1.0,0.0,0.0,0.0
2015-09-23,1.0,1.0,0.0,0.0
2015-09-24,1.0,1.0,1.0,0.3310629092409259
2015-09-25,1.0,1.0,1.0,0.3310629092409259
2015-09-28,1.0,1.0,1.0,0.39511304614929127
2015-09-29,1.0,1.0,1.0,0.39511304614929127
2015-09-30,-1.0,1.0,1.0,0.3537381717509616
2015-10-01,-1.0,1.0,1.0,0.3537381717509616
2015-10-02,-1.0,1.0,1.0,0.3537381717509616
2015-10-05,-1.0,-1.0,1.0,0.3798506501597799
2015-10-06,-1.0,-1.0,-1.0,-0.3798506501597799
2015-10-07,0.0,-1.0,-1.0,-0.4424896480966276
2015-10-08,0.0,-1.0,-1.0,-0.4424896480966276
2015-10-09,-1.0,-1.0,-1.0,-0.4424896480966276
2015-10-12,-1.0,0.0,-1.0,-0.3966320304403096
2015-10-13,-1.0,0.0,0.0,0.0
2015-10-14,0.0,-1.0,0.0,0.0
2015-10-15,0.0,-1.0,-1.0,-0.40014827286870625
2015-10-16,0.0,-1.0,-1.0,-0.40014827286870625
2015-10-19,1.0,0.0,-1.0,-0.4178571136813454
2015-10-20,0.0,0.0,0.0,0.0
2015-10-21,1.0,0.0,0.0,0.0
2015-10-22,0.0,0.0,0.0,0.0
2015-10-23,0.0,0.0,0.0,0.0
2015-10-26,0.0,1.0,0.0,0.0
2015-10-27,0.0,1.0,1.0,0.47976502568367696
2015-10-28,0.0,0.0,1.0,0.489673945578185
2015-10-29,0.0,0.0,0.0,0.0
2015-10-30,0.0,0.0,0.0,0.0
2015-11-02,0.0,0.0,0.0,0.0
2015-11-03,0.0,0.0,0.0,0.0
2015-11-04,0.0,0.0,0.0,0.0
2015-11-05,1.0,0.0,0.0,0.0
2015-11-06,1.0,0.0,0.0,0.0
2015-11-09,1.0,0.0,0.0,0.0
2015-11-10,1.0,0.0,0.0,0.0
2015-11-11,1.0,1.0,0.0,0.0
2015-11-12,1.0,1.0,1.0,0.7990571746699104
2015-11-13,1.0,1.0,1.0,0.7990571746699104
2015-11-16,1.0,1.0,1.0,0.6214645676033639
2015-11-17,1.0,1.0,1.0,0.6214645676033639
2015-11-18,1.0,1.0,1.0,0.6201185511729317
2015-11-19,1.0,1.0,1.0,0.6201185511729317
2015-11-20,1.0,1.0,1.0,0.6201185511729317
2015-11-23,1.0,1.0,1.0,0.6214932629509416
2015-11-24,0.0,1.0,1.0,0.6214932629509416
2015-11-25,0.0,0.0,1.0,0.5237274958356527
2015-11-26,0.0,0.0,0.0,0.0
2015-11-27,0.0,0.0,0.0,0.0
2015-11-30,0.0,0.0,0.0,0.0
2015-12-01,0.0,0.0,0.0,0.0
2015-12-02,0.0,0.0,0.0,0.0
2015-12-03,0.0,0.0,0.0,0.0
2015-12-04,0.0,0.0,0.0,0.0
2015-12-07,0.0,0.0,0.0,0.0
2015-12-08,0.0,0.0,0.0,0.0
2015-12-09,0.0,0.0,0.0,0.0
2015-12-10,0.0,0.0,0.0,0.0
2015-12-11,-1.0,0.0,0.0,0.0
2015-12-14,-1.0,0.0,0.0,0.0
2015-12-15,0.0,0.0,0.0,0.0
2015-12-16,0.0,0.0,0.0,0.0
2015-12-17,1.0,0.0,0.0,0.0
2015-12-18,0.0,0.0,0.0,0.0
2015-12-21,-1.0,0.0,0.0,0.0
2015-12-22,-1.0,0.0,0.0,0.0
2015-12-23,0.0,-1.0,0.0,0.0
2015-12-24,0.0,-1.0,-1.0,-0.44180514560157436
2015-12-25,0.0,-1.0,-1.0,-0.44180514560157436
2015-12-28,0.0,0.0,-1.0,-0.48201589907603326
2015-12-29,0.0,0.0,0.0,0.0
2015-12-30,0.0,0.0,0.0,0.0
2015-12-31,0.0,0.0,0.0,0.0
2016-01-01,0.0,0.0,0.0,0.0
2016-01-04,1.0,0.0,0.0,0.0
2016-01-05,0.0,0.0,0.0,0.0
2016-01-06,1.0,0.0,0.0,0.0
2016-01-07,1.0,0.0,0.0,0.0
2016-01-08,1.0,0.0,0.0,0.0
2016-01-11,1.0,1.0,0.0,0.0
2016-01-12,1.0,1.0,1.0,0.4741621857554685
2016-01-13,1.0,1.0,1.0,0.49222806968111893
2016-01-14,0.0,1.0,1.0,0.49222806968111893
2016-01-15,1.0,1.0,1.0,0.49222806968111893
2016-01-18,0.0,1.0,1.0,0.5698674352922787
2016-01-19,0.0,1.0,1.0,0.5698674352922787
2016-01-20,0.0,0.0,1.0,0.5920485605202017
2016-01-21,0.0,0.0,0.0,0.0
2016-01-22,0.0,0.0,0.0,0.0
2016-01-25,0.0,0.0,0.0,0.0
2016-01-26,-1.0,0.0,0.0,0.0
2016-01-27,-1.0,-1.0,0.0,0.0
2016-01-28,-1.0,-1.0,-1.0,-0.48691381164955694
2016-01-29,0.0,-1.0,-1.0,-0.48691381164955694
2016-02-01,0.0,-1.0,-1.0,-0.47540632118398835
2016-02-02,0.0,-1.0,-1.0,-0.47540632118398835
2016-02-03,0.0,0.0,-1.0,-0.47977371881571157
2016-02-04,-1.0,0.0,0.0,0.0
2016-02-05,0.0,0.0,0.0,0.0
2016-02-08,0.0,0.0,0.0,0.0
2016-02-09,1.0,0.0,0.0,0.0
2016-02-10,1.0,1.0,0.0,0.0
2016-02-11,1.0,1.0,1.0,0.48769703009741733
2016-02-12,0.0,1.0,1.0,0.48769703009741733
2016-02-15,0.0,1.0,1.0,0.5060039907241883
2016-02-16,-1.0,1.0,1.0,0.5060039907241883
2016-02-17,-1.0,-1.0,1.0,0.5106443375928145
2016-02-18,0.0,-1.0,-1.0,-0.5106443375928145
2016-02-19,-1.0,-1.0,-1.0,-0.5106443375928145
2016-02-22,-1.0,-1.0,-1.0,-0.5196037882123415
2016-02-23,0.0,-1.0,-1.0,-0.5196037882123415
2016-02-24,0.0,0.0,-1.0,-0.5745533775774365
2016-02-25,0.0,0.0,0.0,0.0
2016-02-26,0.0,0.0,0.0,0.0
2016-02-29,0.0,0.0,0.0,0.0
2016-03-01,-1.0,0.0,0.0,0.0
2016-03-02,-1.0,-1.0,0.0,0.0
2016-03-03,-1.0,-1.0,-1.0,-0.5326398415492222
2016-03-04,-1.0,-1.0,-1.0,-0.5326398415492222
2016-03-07,-1.0,-1.0,-1.0,-0.47970728679049585
2016-03-08,0.0,-1.0,-1.0,-0.47970728679049585
2016-03-09,0.0,0.0,-1.0,-0.46257675404637283
2016-03-10,0.0,0.0,0.0,0.0
2016-03-11,0.0,0.0,0.0,0.0
2016-03-14,0.0,0.0,0.0,0.0
2016-03-15,0.0,0.0,0.0,0.0
2016-03-16,0.0,0.0,0.0,0.0
2016-03-17,-1.0,0.0,0.0,0.0
2016-03-18,0.0,0.0,0.0,0.0
2016-03-21,-1.0,0.0,0.0,0.0
2016-03-22,0.0,0.0,0.0,0.0
2016-03-23,0.0,0.0,0.0,0.0
2016-03-24,1.0,0.0,0.0,0.0
2016-03-25,1.0,0.0,0.0,0.0
2016-03-28,0.0,0.0,0.0,0.0
2016-03-29,1.0,0.0,0.0,0.0
2016-03-30,0.0,1.0,0.0,0.0
2016-03-31,1.0,1.0,1.0,0.4361972964405269
2016-04-01,0.0,1.0,1.0,0.4361972964405269
2016-04-04,1.0,0.0,1.0,0.5376195331021051
2016-04-05,1.0,0.0,0.0,0.0
2016-04-06,0.0,1.0,0.0,0.0
2016-04-07,1.0,1.0,1.0,0.60285086097296
2016-04-08,1.0,1.0,1.0,0.60285086097296
2016-04-11,1.0,0.0,1.0,0.5905471686414072
2016-04-12,0.0,0.0,0.0,0.0
2016-04-13,-1.0,0.0,0.0,0.0
2016-04-14,-1.0,0.0,0.0,0.0
2016-04-15,-1.0,0.0,0.0,0.0
2016-04-18,0.0,-1.0,0.0,0.0
2016-04-19,-1.0,-1.0,-1.0,-0.5903763417287321
2016-04-20,-1.0,-1.0,-1.0,-0.5236376923102445
2016-04-21,-1.0,-1.0,-1.0,-0.5236376923102445
2016-04-22,-1.0,-1.0,-1.0,-0.5236376923102445
2016-04-25,0.0,-1.0,-1.0,-0.5637416957162674
2016-04-26,0.0,-1.0,-1.0,-0.5637416957162674
2016-04-27,1.0,0.0,-1.0,-0.5555499434983809
2016-04-28,0.0,0.0,0.0,0.0
2016-04-29,0.0,0.0,0.0,0.0
2016-05-02,-1.0,1.0,0.0,0.0
2016-05-03,0.0,1.0,1.0,0.5186968159931135
2016-05-04,1.0,0.0,1.0,0.4742361971657999
2016-05-05,1.0,0.0,0.0,0.0
2016-05-06,1.0,0.0,0.0,0.0
2016-05-09,1.0,1.0,0.0,0.0
2016-05-10,1.0,1.0,1.0,0.4628035853031203
2016-05-11,1.0,1.0,1.0,0.492836151297693
2016-05-12,1.0,1.0,1.0,0.492836151297693
2016-05-13,1.0,1.0,1.0,0.492836151297693
2016-05-16,0.0,1.0,1.0,0.4800560349044348
2016-05-17,0.0,1.0,1.0,0.4800560349044348
2016-05-18,0.0,0.0,1.0,0.5244558481181025
2016-05-19,0.0,0.0,0.0,0.0
2016-05-20,0.0,0.0,0.0,0.0
2016-05-23,0.0,0.0,0.0,0.0
2016-05-24,0.0,0.0,0.0,0.0
2016-05-25,0.0,0.0,0.0,0.0
2016-05-26,-1.0,0.0,0.0,0.0
2016-05-27,-1.0,0.0,0.0,0.0
2016-05-30,0.0,0.0,0.0,0.0
2016-05-31,0.0,0.0,0.0,0.0
2016-06-01,0.0,0.0,0.0,0.0
2016-06-02,0.0,0.0,0.0,0.0
2016-06-03,0.0,0.0,0.0,0.0
2016-06-06,0.0,0.0,0.0,0.0
2016-06-07,0.0,0.0,0.0,0.0
2016-06-08,0.0,0.0,0.0,0.0
2016-06-09,1.0,0.0,0.0,0.0
2016-06-10,1.0,0.0,0.0,0.0
2016-06-13,0.0,0.0,0.0,0.0
2016-06-14,0.0,0.0,0.0,0.0
2016-06-15,-1.0,0.0,0.0,0.0
2016-06-16,0.0,0.0,0.0,0.0
2016-06-17,0.0,0.0,0.0,0.0
2016-06-20,0.0,-1.0,0.0,0.0
2016-06-21,-1.0,-1.0,-1.0,-0.4775179348254264
2016-06-22,-1.0,-1.0,-1.0,-0.4790534188857795
2016-06-23,-1.0,-1.0,-1.0,-0.4790534188857795
2016-06-24,0.0,-1.0,-1.0,-0.4790534188857795
2016-06-27,0.0,-1.0,-1.0,-0.4535601440321625
2016-06-28,-1.0,-1.0,-1.0,-0.4535601440321625
2016-06-29,-1.0,-1.0,-1.0,-0.430215752391749
2016-06-30,-1.0,-1.0,-1.0,-0.430215752391749
2016-07-01,-1.0,-1.0,-1.0,-0.430215752391749
2016-07-04,-1.0,-1.0,-1.0,-0.4492032816991624
2016-07-05,0.0,-1.0,-1.0,-0.4492032816991624
2016-07-06,1.0,0.0,-1.0,-0.4614657583355899
2016-07-07,1.0,0.0,0.0,0.0
2016-07-08,1.0,0.0,0.0,0.0
2016-07-11,0.0,1.0,0.0,0.0
2016-07-12,-1.0,1.0,1.0,0.4605569787005602
2016-07-13,-1.0,-1.0,1.0,0.4411695842586437
2016-07-14,-1.0,-1.0,-1.0,-0.4411695842586437
2016-07-15,-1.0,-1.0,-1.0,-0.4411695842586437
2016-07-18,0.0,-1.0,-1.0,-0.5215896995714119
2016-07-19,0.0,-1.0,-1.0,-0.5215896995714119
2016-07-20,0.0,0.0,-1.0,-0.5397186490777617
2016-07-21,0.0,0.0,0.0,0.0
2016-07-22,0.0,0.0,0.0,0.0
2016-07-25,0.0,0.0,0.0,0.0
2016-07-26,0.0,0.0,0.0,0.0
2016-07-27,1.0,0.0,0.0,0.0
2016-07-28,0.0,0.0,0.0,0.0
2016-07-29,0.0,0.0,0.0,0.0
2016-08-01,0.0,1.0,0.0,0.0
2016-08-02,0.0,1.0,1.0,0.5961390518808232
2016-08-03,0.0,0.0,1.0,0.6300184627540643
2016-08-04,0.0,0.0,0.0,0.0
2016-08-05,1.0,0.0,0.0,0.0
2016-08-08,0.0,0.0,0.0,0.0
2016-08-09,0.0,0.0,0.0,0.0
2016-08-10,0.0,0.0,0.0,0.0
2016-08-11,0.0,0.0,0.0,0.0
2016-08-12,0.0,0.0,0.0,0.0
2016-08-15,0.0,0.0,0.0,0.0
2016-08-16,0.0,0.0,0.0,0.0
2016-08-17,0.0,0.0,0.0,0.0
2016-08-18,0.0,0.0,0.0,0.0
2016-08-19,0.0,0.0,0.0,0.0
2016-08-22,0.0,0.0,0.0,0.0
2016-08-23,1.0,0.0,0.0,0.0
2016-08-24,1.0,1.0,0.0,0.0
2016-08-25,1.0,1.0,1.0,0.7213327524915029
2016-08-26,1.0,1.0,1.0,0.7213327524915029
2016-08-29,0.0,1.0,1.0,0.8323997691949319
2016-08-30,0.0,1.0,1.0,0.8323997691949319
2016-08-31,0.0,0.0,1.0,0.8435256347407035
2016-09-01,0.0,0.0,0.0,0.0
2016-09-02,0.0,0.0,0.0,0.0
2016-09-05,0.0,0.0,0.0,0.0
2016-09-06,0.0,0.0,0.0,0.0
2016-09-07,0.0,0.0,0.0,0.0
2016-09-08,0.0,0.0,0.0,0.0
2016-09-09,0.0,0.0,0.0,0.0
2016-09-12,0.0,0.0,0.0,0.0
2016-09-13,0.0,0.0,0.0,0.0
2016-09-14,-1.0,0.0,0.0,0.0
2016-09-15,-1.0,0.0,0.0,0.0
2016-09-16,-1.0,0.0,0.0,0.0
2016-09-19,0.0,-1.0,0.0,0.0
2016-09-20,0.0,-1.0,-1.0,-0.8094073267079973
2016-09-21,0.0,0.0,-1.0,-0.8528055897952714
2016-09-22,0.0,0.0,0.0,0.0
2016-09-23,0.0,0.0,0.0,0.0
2016-09-26,0.0,0.0,0.0,0.0
2016-09-27,0.0,0.0,0.0,0.0
2016-09-28,0.0,0.0,0.0,0.0
2016-09-29,0.0,0.0,0.0,0.0
2016-09-30,0.0,0.0,0.0,0.0
2016-10-03,0.0,0.0,0.0,0.0
2016-10-04,0.0,0.0,0.0,0.0
2016-10-05,0.0,0.0,0.0,0.0
2016-10-06,0.0,0.0,0.0,0.0
2016-10-07,0.0,0.0,0.0,0.0
2016-10-10,0.0,0.0,0.0,0.0
2016-10-11,0.0,0.0,0.0,0.0
2016-10-12,0.0,0.0,0.0,0.0
2016-10-13,1.0,0.0,0.0,0.0
2016-10-14,1.0,0.0,0.0,0.0
2016-10-17,1.0,0.0,0.0,0.0
2016-10-18,0.0,0.0,0.0,0.0
2016-10-19,0.0,0.0,0.0,0.0
2016-10-20,0.0,0.0,0.0,0.0
2016-10-21,0.0,0.0,0.0,0.0
2016-10-24,0.0,0.0,0.0,0.0
2016-10-25,0.0,0.0,0.0,0.0
2016-10-26,-1.0,0.0,0.0,0.0
2016-10-27,-1.0,0.0,0.0,0.0
2016-10-28,-1.0,0.0,0.0,0.0
2016-10-31,-1.0,-1.0,0.0,0.0
2016-11-01,-1.0,-1.0,-1.0,-0.7003263534604258
2016-11-02,-1.0,-1.0,-1.0,-0.6874598665023374
2016-11-03,-1.0,-1.0,-1.0,-0.6874598665023374
2016-11-04,-1.0,-1.0,-1.0,-0.6874598665023374
2016-11-07,-1.0,-1.0,-1.0,-0.6383855554911699
2016-11-08,-1.0,-1.0,-1.0,-0.6383855554911699
2016-11-09,-1.0,-1.0,-1.0,-0.5124518108937838
2016-11-10,-1.0,-1.0,-1.0,-0.5124518108937838
2016-11-11,-1.0,-1.0,-1.0,-0.5124518108937838
2016-11-14,-1.0,-1.0,-1.0,-0.5121863172172891
2016-11-15,0.0,-1.0,-1.0,-0.5121863172172891
2016-11-16,0.0,0.0,-1.0,-0.46450538520300694
2016-11-17,0.0,0.0,0.0,0.0
2016-11-18,1.0,0.0,0.0,0.0
2016-11-21,0.0,0.0,0.0,0.0
2016-11-22,-1.0,0.0,0.0,0.0
2016-11-23,-1.0,-1.0,0.0,0.0
2016-11-24,-1.0,-1.0,-1.0,-0.44520504297536334
2016-11-25,-1.0,-1.0,-1.0,-0.44520504297536334
2016-11-28,-1.0,-1.0,-1.0,-0.4334281240823966
2016-11-29,0.0,-1.0,-1.0,-0.4334281240823966
2016-11-30,0.0,0.0,-1.0,-0.37220658268963447
2016-12-01,0.0,0.0,0.0,0.0
2016-12-02,0.0,0.0,0.0,0.0
2016-12-05,0.0,0.0,0.0,0.0
2016-12-06,-1.0,0.0,0.0,0.0
2016-12-07,0.0,-1.0,0.0,0.0
2016-12-08,0.0,-1.0,-1.0,-0.3405362985910375
2016-12-09,0.0,-1.0,-1.0,-0.3405362985910375
2016-12-12,0.0,0.0,-1.0,-0.39536716398023025
2016-12-13,1.0,0.0,0.0,0.0
2016-12-14,0.0,1.0,0.0,0.0
2016-12-15,0.0,1.0,1.0,0.3885974332567107
2016-12-16,1.0,1.0,1.0,0.3885974332567107
2016-12-19,1.0,0.0,1.0,0.37615889880347114
2016-12-20,1.0,0.0,0.0,0.0
2016-12-21,1.0,1.0,0.0,0.0
2016-12-22,0.0,1.0,1.0,0.4012907716927541
2016-12-23,0.0,1.0,1.0,0.4012907716927541
2016-12-26,0.0,1.0,1.0,0.4554317147060569
2016-12-27,0.0,1.0,1.0,0.4554317147060569
2016-12-28,0.0,0.0,1.0,0.48687008509453167
2016-12-29,0.0,0.0,0.0,0.0
2016-12-30,0.0,0.0,0.0,0.0
2017-01-02,0.0,0.0,0.0,0.0
2017-01-03,0.0,0.0,0.0,0.0
2017-01-04,0.0,0.0,0.0,0.0
2017-01-05,0.0,0.0,0.0,0.0
2017-01-06,0.0,0.0,0.0,0.0
2017-01-09,0.0,0.0,0.0,0.0
2017-01-10,-1.0,0.0,0.0,0.0
2017-01-11,0.0,-1.0,0.0,0.0
2017-01-12,-1.0,-1.0,-1.0,-0.509923912046443
2017-01-13,-1.0,-1.0,-1.0,-0.509923912046443
2017-01-16,-1.0,0.0,-1.0,-0.4883435417997835
2017-01-17,0.0,0.0,0.0,0.0
2017-01-18,0.0,0.0,0.0,0.0
2017-01-19,1.0,0.0,0.0,0.0
2017-01-20,0.0,0.0,0.0,0.0
2017-01-23,0.0,0.0,0.0,0.0
2017-01-24,-1.0,0.0,0.0,0.0
2017-01-25,-1.0,-1.0,0.0,0.0
2017-01-26,0.0,-1.0,-1.0,-0.477982517207536
2017-01-27,0.0,-1.0,-1.0,-0.477982517207536
2017-01-30,0.0,-1.0,-1.0,-0.46128663252420316
2017-01-31,0.0,-1.0,-1.0,-0.46128663252420316
2017-02-01,0.0,0.0,-1.0,-0.42469719950296847
2017-02-02,0.0,0.0,0.0,0.0
2017-02-03,1.0,0.0,0.0,0.0
2017-02-06,0.0,0.0,0.0,0.0
2017-02-07,1.0,0.0,0.0,0.0
2017-02-08,0.0,1.0,0.0,0.0
2017-02-09,0.0,1.0,1.0,0.44554748002731115
2017-02-10,-1.0,1.0,1.0,0.44554748002731115
2017-02-13,-1.0,0.0,1.0,0.3804932059110507
2017-02-14,-1.0,0.0,0.0,0.0
2017-02-15,0.0,-1.0,0.0,0.0
2017-02-16,0.0,-1.0,-1.0,-0.3889980010354586
2017-02-17,0.0,-1.0,-1.0,-0.3889980010354586
2017-02-20,0.0,0.0,-1.0,-0.37363026506628977
2017-02-21,0.0,0.0,0.0,0.0
2017-02-22,0.0,0.0,0.0,0.0
2017-02-23,1.0,0.0,0.0,0.0
2017-02-24,0.0,0.0,0.0,0.0
2017-02-27,1.0,0.0,0.0,0.0
2017-02-28,0.0,0.0,0.0,0.0
2017-03-01,0.0,0.0,0.0,0.0
2017-03-02,0.0,0.0,0.0,0.0
2017-03-03,0.0,0.0,0.0,0.0
2017-03-06,1.0,0.0,0.0,0.0
2017-03-07,1.0,0.0,0.0,0.0
2017-03-08,1.0,1.0,0.0,0.0
2017-03-09,1.0,1.0,1.0,0.4081242565548555
2017-03-10,0.0,1.0,1.0,0.4081242565548555
2017-03-13,0.0,1.0,1.0,0.5582675020592898
2017-03-14,0.0,1.0,1.0,0.5582675020592898
2017-03-15,-1.0,0.0,1.0,0.5631622909880362
2017-03-16,-1.0,0.0,0.0,0.0
2017-03-17,-1.0,0.0,0.0,0.0
2017-03-20,0.0,-1.0,0.0,0.0
2017-03-21,0.0,-1.0,-1.0,-0.5672545253099615
2017-03-22,0.0,0.0,-1.0,-0.5754696812342553
2017-03-23,0.0,0.0,0.0,0.0
2017-03-24,0.0,0.0,0.0,0.0
2017-03-27,0.0,0.0,0.0,0.0
2017-03-28,0.0,0.0,0.0,0.0
2017-03-29,0.0,0.0,0.0,0.0
2017-03-30,-1.0,0.0,0.0,0.0
2017-03-31,0.0,0.0,0.0,0.0
2017-04-03,0.0,0.0,0.0,0.0
2017-04-04,1.0,0.0,0.0,0.0
2017-04-05,0.0,1.0,0.0,0.0
2017-04-06,0.0,1.0,1.0,0.5769964314684012
2017-04-07,0.0,1.0,1.0,0.5769964314684012
2017-04-10,0.0,0.0,1.0,0.568695763889218
2017-04-11,0.0,0.0,0.0,0.0
2017-04-12,1.0,0.0,0.0,0.0
2017-04-13,0.0,0.0,0.0,0.0
2017-04-14,0.0,0.0,0.0,0.0
2017-04-17,0.0,1.0,0.0,0.0
2017-04-18,1.0,1.0,1.0,0.5319223797010042
2017-04-19,1.0,1.0,1.0,0.5261413260566842
2017-04-20,0.0,1.0,1.0,0.5261413260566842
2017-04-21,0.0,1.0,1.0,0.5261413260566842
2017-04-24,0.0,1.0,1.0,0.512417536019599
2017-04-25,-1.0,1.0,1.0,0.512417536019599
2017-04-26,-1.0,-1.0,1.0,0.5444016156927648
2017-04-27,0.0,-1.0,-1.0,-0.5444016156927648
2017-04-28,0.0,-1.0,-1.0,-0.5444016156927648
2017-05-01,0.0,-1.0,-1.0,-0.5883772449482951
2017-05-02,-1.0,-1.0,-1.0,-0.5883772449482951
2017-05-03,1.0,-1.0,-1.0,-0.4883957804997564
