dt,signal_raw,signal_exec,position_raw_t1,position_vt
2021-01-29,0.0,0.0,0.0,0.0
2021-02-01,0.0,1.0,0.0,0.0
2021-02-02,1.0,1.0,1.0,0.5162920252621751
2021-02-03,0.0,1.0,1.0,0.553761521521096
2021-02-04,0.0,1.0,1.0,0.553761521521096
2021-02-05,0.0,1.0,1.0,0.553761521521096
2021-02-08,-1.0,0.0,1.0,0.5504950046817991
2021-02-09,-1.0,0.0,0.0,0.0
2021-02-10,-1.0,-1.0,0.0,0.0
2021-02-11,-1.0,-1.0,-1.0,-0.656546415944895
2021-02-12,-1.0,-1.0,-1.0,-0.656546415944895
2021-02-15,-1.0,-1.0,-1.0,-0.6861086843383588
2021-02-16,-1.0,-1.0,-1.0,-0.6861086843383588
2021-02-17,0.0,-1.0,-1.0,-0.6864781267979401
2021-02-18,-1.0,-1.0,-1.0,-0.6864781267979401
2021-02-19,-1.0,-1.0,-1.0,-0.6864781267979401
2021-02-22,-1.0,0.0,-1.0,-0.4877129709396726
2021-02-23,-1.0,0.0,0.0,0.0
2021-02-24,-1.0,-1.0,0.0,0.0
2021-02-25,-1.0,-1.0,-1.0,-0.49215901362064535
2021-02-26,0.0,-1.0,-1.0,-0.49215901362064535
2021-03-01,0.0,-1.0,-1.0,-0.4346539453568841
2021-03-02,0.0,-1.0,-1.0,-0.4346539453568841
2021-03-03,0.0,0.0,-1.0,-0.4370374099831257
2021-03-04,1.0,0.0,0.0,0.0
2021-03-05,1.0,0.0,0.0,0.0
2021-03-08,0.0,0.0,0.0,0.0
2021-03-09,1.0,0.0,0.0,0.0
2021-03-10,0.0,1.0,0.0,0.0
2021-03-11,0.0,1.0,1.0,0.37753820167321145
2021-03-12,-1.0,1.0,1.0,0.37753820167321145
2021-03-15,-1.0,0.0,1.0,0.37530559240975314
2021-03-16,0.0,0.0,0.0,0.0
2021-03-17,0.0,0.0,0.0,0.0
2021-03-18,0.0,0.0,0.0,0.0
2021-03-19,0.0,0.0,0.0,0.0
2021-03-22,0.0,0.0,0.0,0.0
2021-03-23,0.0,0.0,0.0,0.0
2021-03-24,0.0,0.0,0.0,0.0
2021-03-25,1.0,0.0,0.0,0.0
2021-03-26,0.0,0.0,0.0,0.0
2021-03-29,1.0,0.0,0.0,0.0
2021-03-30,0.0,0.0,0.0,0.0
2021-03-31,1.0,0.0,0.0,0.0
2021-04-01,0.0,0.0,0.0,0.0
2021-04-02,0.0,0.0,0.0,0.0
2021-04-05,0.0,1.0,0.0,0.0
2021-04-06,-1.0,1.0,1.0,0.5048877035087522
2021-04-07,0.0,-1.0,1.0,0.4811355251129552
2021-04-08,-1.0,-1.0,-1.0,-0.4811355251129552
2021-04-09,0.0,-1.0,-1.0,-0.4811355251129552
2021-04-12,0.0,0.0,-1.0,-0.5067093635322559
2021-04-13,0.0,0.0,0.0,0.0
2021-04-14,-1.0,0.0,0.0,0.0
2021-04-15,-1.0,0.0,0.0,0.0
2021-04-16,-1.0,0.0,0.0,0.0
2021-04-19,-1.0,-1.0,0.0,0.0
2021-04-20,-1.0,-1.0,-1.0,-0.45974025083485953
2021-04-21,-1.0,-1.0,-1.0,-0.4651603220069314
2021-04-22,0.0,-1.0,-1.0,-0.4651603220069314
2021-04-23,-1.0,-1.0,-1.0,-0.4651603220069314
2021-04-26,-1.0,-1.0,-1.0,-0.4933468230742299
2021-04-27,-1.0,-1.0,-1.0,-0.4933468230742299
2021-04-28,-1.0,-1.0,-1.0,-0.5283080434863668
2021-04-29,-1.0,-1.0,-1.0,-0.5283080434863668
2021-04-30,0.0,-1.0,-1.0,-0.5283080434863668
2021-05-03,0.0,-1.0,-1.0,-0.5185232298447994
2021-05-04,0.0,-1.0,-1.0,-0.5185232298447994
2021-05-05,0.0,0.0,-1.0,-0.5641336243226569
2021-05-06,-1.0,0.0,0.0,0.0
2021-05-07,-1.0,0.0,0.0,0.0
2021-05-10,-1.0,0.0,0.0,0.0
2021-05-11,-1.0,0.0,0.0,0.0
2021-05-12,-1.0,-1.0,0.0,0.0
2021-05-13,0.0,-1.0,-1.0,-0.5607672504378111
2021-05-14,1.0,-1.0,-1.0,-0.5607672504378111
2021-05-17,0.0,-1.0,-1.0,-0.5671091141395361
2021-05-18,0.0,-1.0,-1.0,-0.5671091141395361
2021-05-19,1.0,0.0,-1.0,-0.44595707356063047
2021-05-20,1.0,0.0,0.0,0.0
2021-05-21,1.0,0.0,0.0,0.0
2021-05-24,1.0,1.0,0.0,0.0
2021-05-25,1.0,1.0,1.0,0.4432204809294436
2021-05-26,0.0,1.0,1.0,0.4674044727722091
2021-05-27,-1.0,1.0,1.0,0.4674044727722091
2021-05-28,-1.0,1.0,1.0,0.4674044727722091
2021-05-31,-1.0,0.0,1.0,0.4409597084454472
2021-06-01,0.0,0.0,0.0,0.0
2021-06-02,0.0,0.0,0.0,0.0
2021-06-03,1.0,0.0,0.0,0.0
2021-06-04,1.0,0.0,0.0,0.0
2021-06-07,1.0,0.0,0.0,0.0
2021-06-08,0.0,0.0,0.0,0.0
2021-06-09,0.0,0.0,0.0,0.0
2021-06-10,0.0,0.0,0.0,0.0
2021-06-11,0.0,0.0,0.0,0.0
2021-06-14,0.0,0.0,0.0,0.0
2021-06-15,1.0,0.0,0.0,0.0
2021-06-16,1.0,1.0,0.0,0.0
2021-06-17,1.0,1.0,1.0,0.37546450504581136
2021-06-18,1.0,1.0,1.0,0.37546450504581136
2021-06-21,1.0,1.0,1.0,0.37971466935376536
2021-06-22,0.0,1.0,1.0,0.37971466935376536
2021-06-23,0.0,0.0,1.0,0.3598168051185801
2021-06-24,-1.0,0.0,0.0,0.0
2021-06-25,-1.0,0.0,0.0,0.0
2021-06-28,0.0,0.0,0.0,0.0
2021-06-29,0.0,0.0,0.0,0.0
2021-06-30,0.0,0.0,0.0,0.0
2021-07-01,0.0,0.0,0.0,0.0
2021-07-02,0.0,0.0,0.0,0.0
2021-07-05,0.0,0.0,0.0,0.0
2021-07-06,0.0,0.0,0.0,0.0
2021-07-07,0.0,0.0,0.0,0.0
2021-07-08,0.0,0.0,0.0,0.0
2021-07-09,-1.0,0.0,0.0,0.0
2021-07-12,0.0,0.0,0.0,0.0
2021-07-13,0.0,0.0,0.0,0.0
2021-07-14,0.0,0.0,0.0,0.0
2021-07-15,0.0,0.0,0.0,0.0
2021-07-16,0.0,0.0,0.0,0.0
2021-07-19,0.0,0.0,0.0,0.0
2021-07-20,0.0,0.0,0.0,0.0
2021-07-21,0.0,0.0,0.0,0.0
2021-07-22,0.0,0.0,0.0,0.0
2021-07-23,0.0,0.0,0.0,0.0
2021-07-26,-1.0,0.0,0.0,0.0
2021-07-27,-1.0,0.0,0.0,0.0
2021-07-28,-1.0,-1.0,0.0,0.0
2021-07-29,0.0,-1.0,-1.0,-0.4669117052260181
2021-07-30,0.0,-1.0,-1.0,-0.4669117052260181
2021-08-02,0.0,-1.0,-1.0,-0.45344588981910605
2021-08-03,1.0,-1.0,-1.0,-0.45344588981910605
2021-08-04,1.0,1.0,-1.0,-0.46912721961250475
2021-08-05,1.0,1.0,1.0,0.46912721961250475
2021-08-06,0.0,1.0,1.0,0.46912721961250475
2021-08-09,1.0,1.0,1.0,0.5236309887119888
2021-08-10,0.0,1.0,1.0,0.5236309887119888
2021-08-11,0.0,0.0,1.0,0.5128999296706155
2021-08-12,0.0,0.0,0.0,0.0
2021-08-13,0.0,0.0,0.0,0.0
2021-08-16,0.0,0.0,0.0,0.0
2021-08-17,1.0,0.0,0.0,0.0
2021-08-18,1.0,1.0,0.0,0.0
2021-08-19,1.0,1.0,1.0,0.4945589626180538
2021-08-20,1.0,1.0,1.0,0.4945589626180538
2021-08-23,0.0,1.0,1.0,0.43170905947395793
2021-08-24,-1.0,1.0,1.0,0.43170905947395793
2021-08-25,-1.0,-1.0,1.0,0.48321873468719023
2021-08-26,-1.0,-1.0,-1.0,-0.48321873468719023
2021-08-27,-1.0,-1.0,-1.0,-0.48321873468719023
2021-08-30,0.0,-1.0,-1.0,-0.4932356012616323
2021-08-31,-1.0,-1.0,-1.0,-0.4932356012616323
2021-09-01,0.0,-1.0,-1.0,-0.4752711438826939
2021-09-02,0.0,-1.0,-1.0,-0.4752711438826939
2021-09-03,0.0,-1.0,-1.0,-0.4752711438826939
2021-09-06,0.0,0.0,-1.0,-0.47524924328914087
2021-09-07,0.0,0.0,0.0,0.0
2021-09-08,0.0,0.0,0.0,0.0
2021-09-09,0.0,0.0,0.0,0.0
2021-09-10,-1.0,0.0,0.0,0.0
2021-09-13,-1.0,0.0,0.0,0.0
2021-09-14,0.0,0.0,0.0,0.0
2021-09-15,0.0,0.0,0.0,0.0
2021-09-16,0.0,0.0,0.0,0.0
2021-09-17,1.0,0.0,0.0,0.0
2021-09-20,1.0,0.0,0.0,0.0
2021-09-21,1.0,0.0,0.0,0.0
2021-09-22,0.0,1.0,0.0,0.0
2021-09-23,0.0,1.0,1.0,0.3757499401002447
2021-09-24,-1.0,1.0,1.0,0.3757499401002447
2021-09-27,-1.0,0.0,1.0,0.3798926451407351
2021-09-28,0.0,0.0,0.0,0.0
2021-09-29,0.0,0.0,0.0,0.0
2021-09-30,1.0,0.0,0.0,0.0
2021-10-01,0.0,0.0,0.0,0.0
2021-10-04,0.0,0.0,0.0,0.0
2021-10-05,0.0,0.0,0.0,0.0
2021-10-06,0.0,0.0,0.0,0.0
2021-10-07,0.0,0.0,0.0,0.0
2021-10-08,-1.0,0.0,0.0,0.0
2021-10-11,-1.0,0.0,0.0,0.0
2021-10-12,-1.0,0.0,0.0,0.0
2021-10-13,-1.0,-1.0,0.0,0.0
2021-10-14,-1.0,-1.0,-1.0,-0.3550748493094933
2021-10-15,-1.0,-1.0,-1.0,-0.3550748493094933
2021-10-18,-1.0,-1.0,-1.0,-0.340000515892446
2021-10-19,-1.0,-1.0,-1.0,-0.340000515892446
2021-10-20,0.0,-1.0,-1.0,-0.37497214021858016
2021-10-21,1.0,-1.0,-1.0,-0.37497214021858016
2021-10-22,1.0,-1.0,-1.0,-0.37497214021858016
2021-10-25,1.0,0.0,-1.0,-0.34546679665917834
2021-10-26,0.0,0.0,0.0,0.0
2021-10-27,1.0,0.0,0.0,0.0
2021-10-28,0.0,0.0,0.0,0.0
2021-10-29,1.0,0.0,0.0,0.0
2021-11-01,0.0,1.0,0.0,0.0
2021-11-02,1.0,1.0,1.0,0.34709011707531956
2021-11-03,0.0,1.0,1.0,0.3505026793862033
2021-11-04,0.0,1.0,1.0,0.3505026793862033
2021-11-05,0.0,1.0,1.0,0.3505026793862033
2021-11-08,0.0,0.0,1.0,0.37033054970215895
2021-11-09,0.0,0.0,0.0,0.0
2021-11-10,0.0,0.0,0.0,0.0
2021-11-11,0.0,0.0,0.0,0.0
2021-11-12,0.0,0.0,0.0,0.0
2021-11-15,0.0,0.0,0.0,0.0
2021-11-16,0.0,0.0,0.0,0.0
2021-11-17,1.0,0.0,0.0,0.0
2021-11-18,1.0,0.0,0.0,0.0
2021-11-19,0.0,0.0,0.0,0.0
2021-11-22,-1.0,1.0,0.0,0.0
2021-11-23,-1.0,1.0,1.0,0.5303918676753833
2021-11-24,-1.0,-1.0,1.0,0.5474759593552654
2021-11-25,0.0,-1.0,-1.0,-0.5474759593552654
2021-11-26,1.0,-1.0,-1.0,-0.5474759593552654
2021-11-29,1.0,-1.0,-1.0,-0.51946392069858
2021-11-30,1.0,-1.0,-1.0,-0.51946392069858
2021-12-01,0.0,1.0,-1.0,-0.5092204321995211
2021-12-02,0.0,1.0,1.0,0.5092204321995211
2021-12-03,0.0,1.0,1.0,0.5092204321995211
2021-12-06,0.0,0.0,1.0,0.5019077182019754
2021-12-07,0.0,0.0,0.0,0.0
2021-12-08,-1.0,0.0,0.0,0.0
2021-12-09,0.0,0.0,0.0,0.0
2021-12-10,0.0,0.0,0.0,0.0
2021-12-13,0.0,-1.0,0.0,0.0
2021-12-14,0.0,-1.0,-1.0,-0.5116280928092185
2021-12-15,1.0,0.0,-1.0,-0.4861689056454185
2021-12-16,0.0,0.0,0.0,0.0
2021-12-17,0.0,0.0,0.0,0.0
2021-12-20,0.0,1.0,0.0,0.0
2021-12-21,0.0,1.0,1.0,0.45629334119867365
2021-12-22,-1.0,0.0,1.0,0.4514445341923723
2021-12-23,0.0,0.0,0.0,0.0
2021-12-24,0.0,0.0,0.0,0.0
2021-12-27,0.0,-1.0,0.0,0.0
2021-12-28,0.0,-1.0,-1.0,-0.5539042269836583
2021-12-29,0.0,0.0,-1.0,-0.580075286801479
2021-12-30,0.0,0.0,0.0,0.0
2021-12-31,0.0,0.0,0.0,0.0
2022-01-03,0.0,0.0,0.0,0.0
2022-01-04,0.0,0.0,0.0,0.0
2022-01-05,0.0,0.0,0.0,0.0
2022-01-06,0.0,0.0,0.0,0.0
2022-01-07,0.0,0.0,0.0,0.0
2022-01-10,0.0,0.0,0.0,0.0
2022-01-11,0.0,0.0,0.0,0.0
2022-01-12,-1.0,0.0,0.0,0.0
2022-01-13,-1.0,0.0,0.0,0.0
2022-01-14,0.0,0.0,0.0,0.0
2022-01-17,0.0,-1.0,0.0,0.0
2022-01-18,0.0,-1.0,-1.0,-0.5209848383104205
2022-01-19,0.0,0.0,-1.0,-0.5022035706820295
2022-01-20,0.0,0.0,0.0,0.0
2022-01-21,-1.0,0.0,0.0,0.0
2022-01-24,0.0,0.0,0.0,0.0
2022-01-25,0.0,0.0,0.0,0.0
2022-01-26,0.0,0.0,0.0,0.0
2022-01-27,0.0,0.0,0.0,0.0
2022-01-28,1.0,0.0,0.0,0.0
2022-01-31,1.0,0.0,0.0,0.0
2022-02-01,0.0,0.0,0.0,0.0
2022-02-02,0.0,0.0,0.0,0.0
2022-02-03,-1.0,0.0,0.0,0.0
2022-02-04,-1.0,0.0,0.0,0.0
2022-02-07,0.0,0.0,0.0,0.0
2022-02-08,0.0,0.0,0.0,0.0
2022-02-09,-1.0,0.0,0.0,0.0
2022-02-10,-1.0,0.0,0.0,0.0
2022-02-11,0.0,0.0,0.0,0.0
2022-02-14,0.0,-1.0,0.0,0.0
2022-02-15,0.0,-1.0,-1.0,-0.388077407106915
2022-02-16,0.0,0.0,-1.0,-0.38935480177501586
2022-02-17,0.0,0.0,0.0,0.0
2022-02-18,0.0,0.0,0.0,0.0
2022-02-21,0.0,0.0,0.0,0.0
2022-02-22,0.0,0.0,0.0,0.0
2022-02-23,0.0,0.0,0.0,0.0
2022-02-24,0.0,0.0,0.0,0.0
2022-02-25,0.0,0.0,0.0,0.0
2022-02-28,0.0,0.0,0.0,0.0
2022-03-01,0.0,0.0,0.0,0.0
2022-03-02,-1.0,0.0,0.0,0.0
2022-03-03,-1.0,0.0,0.0,0.0
2022-03-04,-1.0,0.0,0.0,0.0
2022-03-07,-1.0,-1.0,0.0,0.0
2022-03-08,0.0,-1.0,-1.0,-0.37706501775628676
2022-03-09,1.0,0.0,-1.0,-0.36212929345999173
2022-03-10,0.0,0.0,0.0,0.0
2022-03-11,1.0,0.0,0.0,0.0
2022-03-14,0.0,1.0,0.0,0.0
2022-03-15,1.0,1.0,1.0,0.43048504380614305
2022-03-16,0.0,1.0,1.0,0.4222224732725187
2022-03-17,-1.0,1.0,1.0,0.4222224732725187
2022-03-18,-1.0,1.0,1.0,0.4222224732725187
2022-03-21,-1.0,0.0,1.0,0.4080799617252737
2022-03-22,0.0,0.0,0.0,0.0
2022-03-23,-1.0,0.0,0.0,0.0
2022-03-24,0.0,0.0,0.0,0.0
2022-03-25,0.0,0.0,0.0,0.0
2022-03-28,0.0,-1.0,0.0,0.0
2022-03-29,0.0,-1.0,-1.0,-0.39430271455735333
2022-03-30,0.0,0.0,-1.0,-0.4030966494749379
2022-03-31,0.0,0.0,0.0,0.0
2022-04-01,0.0,0.0,0.0,0.0
2022-04-04,0.0,0.0,0.0,0.0
2022-04-05,0.0,0.0,0.0,0.0
2022-04-06,0.0,0.0,0.0,0.0
2022-04-07,0.0,0.0,0.0,0.0
2022-04-08,0.0,0.0,0.0,0.0
2022-04-11,0.0,0.0,0.0,0.0
2022-04-12,0.0,0.0,0.0,0.0
2022-04-13,0.0,0.0,0.0,0.0
2022-04-14,0.0,0.0,0.0,0.0
2022-04-15,0.0,0.0,0.0,0.0
2022-04-18,0.0,0.0,0.0,0.0
2022-04-19,0.0,0.0,0.0,0.0
2022-04-20,0.0,0.0,0.0,0.0
2022-04-21,0.0,0.0,0.0,0.0
2022-04-22,1.0,0.0,0.0,0.0
2022-04-25,1.0,0.0,0.0,0.0
2022-04-26,1.0,0.0,0.0,0.0
2022-04-27,1.0,1.0,0.0,0.0
2022-04-28,1.0,1.0,1.0,0.610049059254156
2022-04-29,1.0,1.0,1.0,0.610049059254156
2022-05-02,0.0,1.0,1.0,0.5811953627467881
2022-05-03,1.0,1.0,1.0,0.5811953627467881
2022-05-04,1.0,1.0,1.0,0.49152069178290897
2022-05-05,1.0,1.0,1.0,0.49152069178290897
2022-05-06,0.0,1.0,1.0,0.49152069178290897
2022-05-09,1.0,1.0,1.0,0.4852902062936131
2022-05-10,1.0,1.0,1.0,0.4852902062936131
2022-05-11,0.0,1.0,1.0,0.4921695445590639
2022-05-12,1.0,1.0,1.0,0.4921695445590639
2022-05-13,0.0,1.0,1.0,0.4921695445590639
2022-05-16,0.0,0.0,1.0,0.4458627825958523
2022-05-17,-1.0,0.0,0.0,0.0
2022-05-18,0.0,-1.0,0.0,0.0
2022-05-19,-1.0,-1.0,-1.0,-0.4262996635614581
2022-05-20,0.0,-1.0,-1.0,-0.4262996635614581
2022-05-23,-1.0,0.0,-1.0,-0.40181239128550955
2022-05-24,0.0,0.0,0.0,0.0
2022-05-25,0.0,0.0,0.0,0.0
2022-05-26,0.0,0.0,0.0,0.0
2022-05-27,0.0,0.0,0.0,0.0
2022-05-30,0.0,0.0,0.0,0.0
2022-05-31,0.0,0.0,0.0,0.0
2022-06-01,0.0,0.0,0.0,0.0
2022-06-02,0.0,0.0,0.0,0.0
2022-06-03,0.0,0.0,0.0,0.0
2022-06-06,-1.0,0.0,0.0,0.0
2022-06-07,-1.0,0.0,0.0,0.0
2022-06-08,-1.0,-1.0,0.0,0.0
2022-06-09,0.0,-1.0,-1.0,-0.5257715263730417
2022-06-10,0.0,-1.0,-1.0,-0.5257715263730417
2022-06-13,1.0,-1.0,-1.0,-0.5332379928877835
2022-06-14,1.0,-1.0,-1.0,-0.5332379928877835
2022-06-15,1.0,1.0,-1.0,-0.5539608037054515
2022-06-16,1.0,1.0,1.0,0.5539608037054515
2022-06-17,1.0,1.0,1.0,0.5539608037054515
2022-06-20,1.0,1.0,1.0,0.5793725793168677
2022-06-21,0.0,1.0,1.0,0.5793725793168677
2022-06-22,1.0,0.0,1.0,0.5588129271993
2022-06-23,1.0,0.0,0.0,0.0
2022-06-24,1.0,0.0,0.0,0.0
2022-06-27,1.0,1.0,0.0,0.0
2022-06-28,1.0,1.0,1.0,0.4654233686796314
2022-06-29,0.0,1.0,1.0,0.47359822118820766
2022-06-30,0.0,1.0,1.0,0.47359822118820766
2022-07-01,1.0,1.0,1.0,0.47359822118820766
2022-07-04,1.0,0.0,1.0,0.4604426982286967
2022-07-05,1.0,0.0,0.0,0.0
2022-07-06,1.0,1.0,0.0,0.0
2022-07-07,1.0,1.0,1.0,0.4724901401395506
2022-07-08,0.0,1.0,1.0,0.4724901401395506
2022-07-11,0.0,1.0,1.0,0.3583005444558201
2022-07-12,1.0,1.0,1.0,0.3583005444558201
2022-07-13,1.0,1.0,1.0,0.34793081806045506
2022-07-14,1.0,1.0,1.0,0.34793081806045506
2022-07-15,1.0,1.0,1.0,0.34793081806045506
2022-07-18,0.0,1.0,1.0,0.3071315394076389
2022-07-19,0.0,1.0,1.0,0.3071315394076389
2022-07-20,0.0,0.0,1.0,0.300279345936289
2022-07-21,0.0,0.0,0.0,0.0
2022-07-22,-1.0,0.0,0.0,0.0
2022-07-25,0.0,0.0,0.0,0.0
2022-07-26,-1.0,0.0,0.0,0.0
2022-07-27,-1.0,-1.0,0.0,0.0
2022-07-28,-1.0,-1.0,-1.0,-0.3063647055282757
2022-07-29,-1.0,-1.0,-1.0,-0.3063647055282757
2022-08-01,-1.0,-1.0,-1.0,-0.3030363647141897
2022-08-02,0.0,-1.0,-1.0,-0.3030363647141897
2022-08-03,0.0,0.0,-1.0,-0.3313778951743596
2022-08-04,0.0,0.0,0.0,0.0
2022-08-05,0.0,0.0,0.0,0.0
2022-08-08,-1.0,0.0,0.0,0.0
2022-08-09,-1.0,0.0,0.0,0.0
2022-08-10,-1.0,-1.0,0.0,0.0
2022-08-11,-1.0,-1.0,-1.0,-0.44601269039515745
2022-08-12,0.0,-1.0,-1.0,-0.44601269039515745
2022-08-15,0.0,-1.0,-1.0,-0.4546491482384946
2022-08-16,0.0,-1.0,-1.0,-0.4546491482384946
2022-08-17,0.0,0.0,-1.0,-0.5475282909729408
2022-08-18,0.0,0.0,0.0,0.0
2022-08-19,0.0,0.0,0.0,0.0
2022-08-22,0.0,0.0,0.0,0.0
2022-08-23,0.0,0.0,0.0,0.0
2022-08-24,0.0,0.0,0.0,0.0
2022-08-25,0.0,0.0,0.0,0.0
2022-08-26,0.0,0.0,0.0,0.0
2022-08-29,0.0,0.0,0.0,0.0
2022-08-30,1.0,0.0,0.0,0.0
2022-08-31,1.0,1.0,0.0,0.0
2022-09-01,1.0,1.0,1.0,0.48545376902422793
2022-09-02,1.0,1.0,1.0,0.48545376902422793
2022-09-05,1.0,1.0,1.0,0.4836529692811547
2022-09-06,0.0,1.0,1.0,0.4836529692811547
2022-09-07,0.0,0.0,1.0,0.498276871469894
2022-09-08,-1.0,0.0,0.0,0.0
2022-09-09,-1.0,0.0,0.0,0.0
2022-09-12,-1.0,0.0,0.0,0.0
2022-09-13,0.0,0.0,0.0,0.0
2022-09-14,0.0,0.0,0.0,0.0
2022-09-15,0.0,0.0,0.0,0.0
2022-09-16,0.0,0.0,0.0,0.0
2022-09-19,0.0,0.0,0.0,0.0
2022-09-20,0.0,0.0,0.0,0.0
2022-09-21,0.0,0.0,0.0,0.0
2022-09-22,0.0,0.0,0.0,0.0
2022-09-23,1.0,0.0,0.0,0.0
2022-09-26,1.0,0.0,0.0,0.0
2022-09-27,1.0,0.0,0.0,0.0
2022-09-28,0.0,1.0,0.0,0.0
2022-09-29,0.0,1.0,1.0,0.5135251431729542
2022-09-30,-1.0,1.0,1.0,0.5135251431729542
2022-10-03,0.0,0.0,1.0,0.5415752443026355
2022-10-04,-1.0,0.0,0.0,0.0
2022-10-05,-1.0,-1.0,0.0,0.0
2022-10-06,0.0,-1.0,-1.0,-0.4786664203803527
2022-10-07,1.0,-1.0,-1.0,-0.4786664203803527
2022-10-10,0.0,-1.0,-1.0,-0.4800291266726297
2022-10-11,0.0,-1.0,-1.0,-0.4800291266726297
2022-10-12,0.0,0.0,-1.0,-0.49749582548608007
2022-10-13,0.0,0.0,0.0,0.0
2022-10-14,0.0,0.0,0.0,0.0
2022-10-17,0.0,0.0,0.0,0.0
2022-10-18,1.0,0.0,0.0,0.0
2022-10-19,1.0,1.0,0.0,0.0
2022-10-20,0.0,1.0,1.0,0.4826638285531329
2022-10-21,0.0,1.0,1.0,0.4826638285531329
2022-10-24,0.0,1.0,1.0,0.5056007198964819
2022-10-25,0.0,1.0,1.0,0.5056007198964819
2022-10-26,-1.0,0.0,1.0,0.4429839709010951
2022-10-27,-1.0,0.0,0.0,0.0
2022-10-28,0.0,0.0,0.0,0.0
2022-10-31,1.0,-1.0,0.0,0.0
2022-11-01,0.0,-1.0,-1.0,-0.40792611313698696
2022-11-02,0.0,0.0,-1.0,-0.4112485715025073
2022-11-03,0.0,0.0,0.0,0.0
2022-11-04,-1.0,0.0,0.0,0.0
2022-11-07,-1.0,0.0,0.0,0.0
2022-11-08,-1.0,0.0,0.0,0.0
2022-11-09,-1.0,-1.0,0.0,0.0
2022-11-10,-1.0,-1.0,-1.0,-0.28539368898977124
2022-11-11,-1.0,-1.0,-1.0,-0.28539368898977124
2022-11-14,-1.0,-1.0,-1.0,-0.2736523299350284
2022-11-15,0.0,-1.0,-1.0,-0.2736523299350284
2022-11-16,0.0,0.0,-1.0,-0.2777364693432434
2022-11-17,1.0,0.0,0.0,0.0
2022-11-18,1.0,0.0,0.0,0.0
2022-11-21,1.0,0.0,0.0,0.0
2022-11-22,1.0,0.0,0.0,0.0
2022-11-23,0.0,1.0,0.0,0.0
2022-11-24,0.0,1.0,1.0,0.26503957227575076
2022-11-25,0.0,1.0,1.0,0.26503957227575076
2022-11-28,0.0,0.0,1.0,0.2894693487960537
2022-11-29,0.0,0.0,0.0,0.0
2022-11-30,-1.0,0.0,0.0,0.0
2022-12-01,-1.0,0.0,0.0,0.0
2022-12-02,-1.0,0.0,0.0,0.0
2022-12-05,-1.0,-1.0,0.0,0.0
2022-12-06,-1.0,-1.0,-1.0,-0.4051534170135452
2022-12-07,0.0,-1.0,-1.0,-0.46087931793727904
2022-12-08,0.0,-1.0,-1.0,-0.46087931793727904
2022-12-09,0.0,-1.0,-1.0,-0.46087931793727904
2022-12-12,0.0,0.0,-1.0,-0.49798855869225217
2022-12-13,0.0,0.0,0.0,0.0
2022-12-14,0.0,0.0,0.0,0.0
2022-12-15,0.0,0.0,0.0,0.0
2022-12-16,1.0,0.0,0.0,0.0
2022-12-19,0.0,0.0,0.0,0.0
2022-12-20,0.0,0.0,0.0,0.0
2022-12-21,0.0,0.0,0.0,0.0
2022-12-22,0.0,0.0,0.0,0.0
2022-12-23,0.0,0.0,0.0,0.0
2022-12-26,0.0,0.0,0.0,0.0
2022-12-27,0.0,0.0,0.0,0.0
2022-12-28,0.0,0.0,0.0,0.0
2022-12-29,0.0,0.0,0.0,0.0
2022-12-30,0.0,0.0,0.0,0.0
2023-01-02,0.0,0.0,0.0,0.0
2023-01-03,0.0,0.0,0.0,0.0
2023-01-04,0.0,0.0,0.0,0.0
2023-01-05,0.0,0.0,0.0,0.0
2023-01-06,-1.0,0.0,0.0,0.0
2023-01-09,-1.0,0.0,0.0,0.0
2023-01-10,-1.0,0.0,0.0,0.0
2023-01-11,-1.0,-1.0,0.0,0.0
2023-01-12,-1.0,-1.0,-1.0,-0.4958466362169232
2023-01-13,-1.0,-1.0,-1.0,-0.4958466362169232
2023-01-16,0.0,-1.0,-1.0,-0.5651835240717331
2023-01-17,-1.0,-1.0,-1.0,-0.5651835240717331
2023-01-18,0.0,-1.0,-1.0,-0.5422894458241448
2023-01-19,0.0,-1.0,-1.0,-0.5422894458241448
2023-01-20,0.0,-1.0,-1.0,-0.5422894458241448
2023-01-23,0.0,0.0,-1.0,-0.5588586140313783
2023-01-24,0.0,0.0,0.0,0.0
2023-01-25,0.0,0.0,0.0,0.0
2023-01-26,0.0,0.0,0.0,0.0
2023-01-27,0.0,0.0,0.0,0.0
2023-01-30,0.0,0.0,0.0,0.0
2023-01-31,0.0,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0,0.0
2023-02-02,1.0,0.0,0.0,0.0
2023-02-03,1.0,0.0,0.0,0.0
2023-02-06,1.0,0.0,0.0,0.0
2023-02-07,0.0,0.0,0.0,0.0
2023-02-08,0.0,0.0,0.0,0.0
2023-02-09,0.0,0.0,0.0,0.0
2023-02-10,0.0,0.0,0.0,0.0
2023-02-13,0.0,0.0,0.0,0.0
2023-02-14,0.0,0.0,0.0,0.0
2023-02-15,0.0,0.0,0.0,0.0
2023-02-16,0.0,0.0,0.0,0.0
2023-02-17,0.0,0.0,0.0,0.0
2023-02-20,-1.0,0.0,0.0,0.0
2023-02-21,-1.0,0.0,0.0,0.0
2023-02-22,0.0,-1.0,0.0,0.0
2023-02-23,0.0,-1.0,-1.0,-0.6746629300591788
