date,pnl
2020-03-23,-0.012723419979562039
2020-03-23,-0.0
2020-03-23,-0.012723419979562037
2020-03-23,-0.012723419979562037
2020-03-24,0.012531005817485102
2020-03-24,0.012531005817485098
2020-03-24,0.0
2020-03-24,0.012531005817485097
2020-03-25,0.0026796114310192773
2020-03-25,0.0
2020-03-25,0.0026796114310192777
2020-03-25,0.002679611431019278
2020-03-26,-0.0
2020-03-26,-0.002899179013712694
2020-03-26,-0.002899179013712695
2020-03-26,-0.002899179013712694
2020-03-27,-0.0
2020-03-27,-0.0007755768906069487
2020-03-27,-0.0007755768906069487
2020-03-27,-0.0007755768906069489
2020-03-30,-0.0012512513896817937
2020-03-30,-0.0
2020-03-30,-0.0012512513896817934
2020-03-30,-0.0012512513896817934
2020-03-31,0.0
2020-03-31,0.0
2020-03-31,0.0
2020-03-31,0.0
2020-04-01,-3.786770126422235e-05
2020-04-01,0.0
2020-04-01,-3.786770126422235e-05
2020-04-01,-3.786770126422235e-05
2020-04-02,0.0
2020-04-02,-0.005101620864763302
2020-04-02,-0.005101620864763302
2020-04-02,-0.005101620864763302
2020-04-03,0.00296425406397493
2020-04-03,0.00296425406397493
2020-04-03,-0.0
2020-04-03,0.00296425406397493
2020-04-06,-0.0023591993901548067
2020-04-06,0.0
2020-04-06,-0.0023591993901548067
2020-04-06,-0.0023591993901548067
2020-04-07,0.0
2020-04-07,0.0
2020-04-07,0.0
2020-04-07,0.0
2020-04-08,-3.5159324316743186e-05
2020-04-08,-0.0
2020-04-08,-0.0
2020-04-08,-3.5159324316743186e-05
2020-04-09,-0.0007965464113072041
2020-04-09,0.0
2020-04-09,-0.0007965464113072041
2020-04-09,0.0
2020-04-10,0.0
2020-04-10,0.0
2020-04-10,-0.0
2020-04-10,-0.0
2020-04-13,0.0
2020-04-13,-3.5159324316743186e-05
2020-04-13,-3.5159324316743186e-05
2020-04-13,0.0
2020-04-14,0.0
2020-04-14,0.0
2020-04-14,0.0
2020-04-14,0.0
2020-04-15,-3.5943446475249293e-05
2020-04-15,-3.5943446475249293e-05
2020-04-15,-3.5943446475249293e-05
2020-04-15,-0.0
2020-04-16,-0.001336056897250761
2020-04-16,-0.001336056897250761
2020-04-16,0.0
2020-04-16,-0.001336056897250761
2020-04-17,-0.003309967185139677
2020-04-17,0.0
2020-04-17,-0.003309967185139677
2020-04-17,-0.003309967185139677
2020-04-20,0.0012286184137810803
2020-04-20,-0.0
2020-04-20,0.0012286184137810803
2020-04-20,0.0012525567869403219
2020-04-21,-0.0
2020-04-21,-0.0
2020-04-21,-0.0
2020-04-21,0.009466059339516941
2020-04-22,0.0
2020-04-22,-5.3537079898138364e-05
2020-04-22,0.0
2020-04-22,-0.006551816625285905
2020-04-23,0.0
2020-04-23,0.0020170519562779333
2020-04-23,0.0020170519562779333
2020-04-23,0.0
2020-04-24,-0.0
2020-04-24,-0.0
2020-04-24,-0.0014524156933900657
2020-04-24,-0.0014524156933900657
2020-04-27,0.0
2020-04-27,0.003939564835519011
2020-04-27,0.0
2020-04-27,0.003939564835519011
2020-04-28,0.0
2020-04-28,0.0
2020-04-28,0.0
2020-04-28,0.0
2020-04-29,-6.028614233552684e-05
2020-04-29,-6.028614233552684e-05
2020-04-29,0.0
2020-04-29,0.0
2020-04-30,0.005538548209245011
2020-04-30,-0.0
2020-04-30,-0.0
2020-04-30,0.005538548209245011
2020-05-01,0.006080706913801505
2020-05-01,-0.0
2020-05-01,0.006080706913801505
2020-05-01,-0.0
2020-05-04,-0.0010827517005375722
2020-05-04,0.0
2020-05-04,-0.0010827517005375722
2020-05-04,0.0
2020-05-05,0.0
2020-05-05,0.0
2020-05-05,0.0
2020-05-05,0.0
2020-05-06,0.0
2020-05-06,0.0
2020-05-06,0.0
2020-05-06,0.0
2020-05-07,0.0
2020-05-07,0.0
2020-05-07,0.0
2020-05-07,0.0
2020-05-08,0.0
2020-05-08,0.0
2020-05-08,0.0
2020-05-08,0.0
2020-05-11,-7.4823889884693e-05
2020-05-11,-7.4823889884693e-05
2020-05-11,-0.0
2020-05-11,-7.4823889884693e-05
2020-05-12,-0.0
2020-05-12,4.744397304207772e-05
2020-05-12,4.744397304207772e-05
2020-05-12,4.744397304207772e-05
2020-05-13,-0.0
2020-05-13,0.003009327695457274
2020-05-13,0.003009327695457274
2020-05-13,0.003009327695457274
2020-05-14,-0.0
2020-05-14,-0.0
2020-05-14,-0.0
2020-05-14,-0.0
2020-05-15,-0.0
2020-05-15,-0.0
2020-05-15,-0.0
2020-05-15,-0.0
2020-05-18,0.0
2020-05-18,0.0
2020-05-18,0.0
2020-05-18,0.0
2020-05-19,0.0
2020-05-19,0.0
2020-05-19,0.0
2020-05-19,0.0
2020-05-20,-9.259167795887714e-05
2020-05-20,-9.259167795887714e-05
2020-05-20,-9.259167795887714e-05
2020-05-20,0.0
2020-05-21,0.005897739707685335
2020-05-21,0.005897739707685335
2020-05-21,0.005897739707685335
2020-05-21,-0.0
2020-05-22,0.01168024135275696
2020-05-22,0.01168024135275696
2020-05-22,-0.0
2020-05-22,0.01168024135275696
2020-05-25,0.0
2020-05-25,-9.259167795887714e-05
2020-05-25,-9.259167795887714e-05
2020-05-25,-9.259167795887714e-05
2020-05-26,0.0
2020-05-26,0.0
2020-05-26,0.0
2020-05-26,0.0
2020-05-27,-0.0
2020-05-27,-0.0
2020-05-27,-0.0
2020-05-27,-0.0
2020-05-28,0.0
2020-05-28,0.0
2020-05-28,0.0
2020-05-28,0.0
2020-05-29,0.0
2020-05-29,0.0
2020-05-29,0.0
2020-05-29,0.0
2020-06-01,0.0
2020-06-01,0.0
2020-06-01,0.0
2020-06-01,0.0
2020-06-02,0.0
2020-06-02,0.0
2020-06-02,0.0
2020-06-02,0.0
2020-06-03,-8.094508283674517e-05
2020-06-03,-8.094508283674517e-05
2020-06-03,-8.094508283674517e-05
2020-06-03,-0.0
2020-06-04,-0.0008302811163752865
2020-06-04,-0.0008302811163752865
2020-06-04,-0.0008302811163752865
2020-06-04,0.0
2020-06-05,-0.015312221224614753
2020-06-05,-0.015312221224614753
2020-06-05,-0.015312221224614753
2020-06-05,0.0
2020-06-08,-0.0009069060311760728
2020-06-08,-0.0009069060311760728
2020-06-08,0.0
2020-06-08,-0.0009069060311760728
2020-06-09,-0.006536489821949322
2020-06-09,0.0
2020-06-09,-0.006536489821949322
2020-06-09,-0.006536489821949322
2020-06-10,0.0
2020-06-10,-0.011521957081722817
2020-06-10,-0.011521957081722817
2020-06-10,-0.011521957081722817
2020-06-11,-0.0
2020-06-11,0.011524602539526174
2020-06-11,0.011524602539526174
2020-06-11,0.011524602539526174
2020-06-12,-0.0016574728186825114
2020-06-12,0.0
2020-06-12,-0.0016574728186825114
2020-06-12,-0.0016574728186825114
2020-06-15,0.0062875482435473294
2020-06-15,0.0062875482435473294
2020-06-15,0.0062875482435473294
2020-06-15,-0.0
2020-06-16,0.0
2020-06-16,0.0
2020-06-16,0.0
2020-06-16,0.0
2020-06-17,0.0
2020-06-17,0.0
2020-06-17,0.0
2020-06-17,0.0
2020-06-18,0.0
2020-06-18,0.0
2020-06-18,0.0
2020-06-18,0.0
2020-06-19,0.0
2020-06-19,0.0
2020-06-19,0.0
2020-06-19,0.0
2020-06-22,0.0
2020-06-22,0.0
2020-06-22,0.0
2020-06-22,0.0
2020-06-23,0.0
2020-06-23,0.0
2020-06-23,0.0
2020-06-23,0.0
2020-06-24,-7.619355677138783e-05
2020-06-24,-7.619355677138783e-05
2020-06-24,-0.0
2020-06-24,-0.0
2020-06-25,0.0
2020-06-25,-0.002425029371524687
2020-06-25,0.0
2020-06-25,-0.002425029371524687
2020-06-26,-0.005516587627545506
2020-06-26,-0.005516587627545506
2020-06-26,0.0
2020-06-26,0.0
2020-06-29,0.0
2020-06-29,-0.0004599113179165552
2020-06-29,0.0
2020-06-29,-0.0004599113179165552
2020-06-30,0.0
2020-06-30,0.0
2020-06-30,0.0
2020-06-30,0.0
2020-07-01,0.0
2020-07-01,0.0
2020-07-01,0.0
2020-07-01,-8.835772375933057e-05
2020-07-02,0.0
2020-07-02,0.0
2020-07-02,0.0
2020-07-02,-0.001166246147623574
2020-07-03,-0.0
2020-07-03,-0.0
2020-07-03,-0.0
2020-07-03,0.005431727900019203
2020-07-06,0.0
2020-07-06,0.0
2020-07-06,-0.011003970375873145
2020-07-06,0.0
2020-07-07,0.0
2020-07-07,0.0
2020-07-07,0.0
2020-07-07,0.0
2020-07-08,0.0
2020-07-08,-9.391387746476204e-05
2020-07-08,-9.391387746476204e-05
2020-07-08,0.0
2020-07-09,0.0
2020-07-09,0.0
2020-07-09,-0.00683156147582782
2020-07-09,-0.00683156147582782
2020-07-10,-0.011130533625453213
2020-07-10,0.0
2020-07-10,0.0
2020-07-10,-0.011130533625453213
2020-07-13,-0.00011000096540104055
2020-07-13,-0.015541462963271179
2020-07-13,-0.015541462963271179
2020-07-13,0.0
2020-07-14,0.008091178401638945
2020-07-14,-0.0
2020-07-14,0.008091178401638945
2020-07-14,0.008091178401638945
2020-07-15,-0.0
2020-07-15,0.012682346009499617
2020-07-15,0.012682346009499617
2020-07-15,0.012682346009499617
2020-07-16,-0.005113695387603511
2020-07-16,-0.005113695387603511
2020-07-16,-0.005113695387603511
2020-07-16,0.0
2020-07-17,-0.0011553683258157409
2020-07-17,-0.0011553683258157409
2020-07-17,0.0
2020-07-17,-0.0011553683258157409
2020-07-20,-0.004058359520352423
2020-07-20,-0.004058359520352423
2020-07-20,0.0
2020-07-20,-0.004058359520352423
2020-07-21,0.0
2020-07-21,0.0
2020-07-21,0.0
2020-07-21,0.0
2020-07-22,-0.0
2020-07-22,-0.0
2020-07-22,-0.0
2020-07-22,-0.0
2020-07-23,0.0
2020-07-23,0.0
2020-07-23,0.0
2020-07-23,0.0
2020-07-24,-0.0
2020-07-24,-0.0
2020-07-24,-0.0
2020-07-24,-0.0
2020-07-27,0.0
2020-07-27,0.0
2020-07-27,0.0
2020-07-27,0.0
2020-07-28,0.0
2020-07-28,0.0
2020-07-28,0.0
2020-07-28,0.0
2020-07-29,-0.0
2020-07-29,-0.0
2020-07-29,-0.0
2020-07-29,-0.0
2020-07-30,-0.0
2020-07-30,-0.0
2020-07-30,-0.0
2020-07-30,-0.0
2020-07-31,-0.0
2020-07-31,-0.0
2020-07-31,-0.0
2020-07-31,-0.0
2020-08-03,0.0
2020-08-03,0.0
2020-08-03,0.0
2020-08-03,0.0
2020-08-04,-0.0
2020-08-04,-0.0
2020-08-04,-0.0
2020-08-04,-0.0
2020-08-05,0.0
2020-08-05,0.0
2020-08-05,0.0
2020-08-05,0.0
2020-08-06,-0.0
2020-08-06,-0.0
2020-08-06,-0.0
2020-08-06,-0.0
2020-08-07,-0.0
2020-08-07,-0.0
2020-08-07,-0.0
2020-08-07,-0.0
2020-08-10,0.0
2020-08-10,-7.952862121664093e-05
2020-08-10,-7.952862121664093e-05
2020-08-10,0.0
2020-08-11,-0.0008703202509442342
2020-08-11,-0.0
2020-08-11,-0.0008703202509442342
2020-08-11,-0.0
2020-08-12,0.0
2020-08-12,0.0037810840592028792
2020-08-12,0.0
2020-08-12,0.0037810840592028792
2020-08-13,-0.0
2020-08-13,-0.0
2020-08-13,-0.0
2020-08-13,-0.0
2020-08-14,0.0
2020-08-14,0.0
2020-08-14,0.0
2020-08-14,0.0
2020-08-17,0.0
2020-08-17,0.0
2020-08-17,0.0
2020-08-17,0.0
2020-08-18,0.0
2020-08-18,0.0
2020-08-18,0.0
2020-08-18,0.0
2020-08-19,-7.123048780030007e-05
2020-08-19,-7.123048780030007e-05
2020-08-19,-7.123048780030007e-05
2020-08-19,0.0
2020-08-20,-0.0
2020-08-20,0.0059314342870357105
2020-08-20,0.0059314342870357105
2020-08-20,0.0059314342870357105
2020-08-21,-0.0
2020-08-21,0.008020600762183827
2020-08-21,0.008020600762183827
2020-08-21,0.008020600762183827
2020-08-24,-0.0019736369416346743
2020-08-24,0.0
2020-08-24,-0.0019736369416346743
2020-08-24,-0.0019736369416346743
2020-08-25,0.0
2020-08-25,0.0
2020-08-25,0.0
2020-08-25,0.0
2020-08-26,0.0
2020-08-26,0.0
2020-08-26,0.0
2020-08-26,0.0
2020-08-27,0.0
2020-08-27,0.0
2020-08-27,0.0
2020-08-27,0.0
2020-08-28,0.0
2020-08-28,0.0
2020-08-28,0.0
2020-08-28,0.0
2020-08-31,-7.204822503606996e-05
2020-08-31,0.0
2020-08-31,-7.204822503606996e-05
2020-08-31,-7.204822503606996e-05
2020-09-01,-0.0014769147675010317
2020-09-01,-0.0014769147675010317
2020-09-01,0.0
2020-09-01,-0.0014769147675010317
2020-09-02,-0.0007543740945365752
2020-09-02,-0.0006839588669398983
2020-09-02,-0.0007543740945365752
2020-09-02,0.0
2020-09-03,-0.0
2020-09-03,0.009791890100516952
2020-09-03,-0.0
2020-09-03,-0.0
2020-09-04,0.0
2020-09-04,-0.010963966473837917
2020-09-04,0.0
2020-09-04,0.0
2020-09-07,-0.0058569068315779205
2020-09-07,0.0
2020-09-07,0.0
2020-09-07,0.0
2020-09-08,-0.0
2020-09-08,-0.0
2020-09-08,-0.0
2020-09-08,-0.0
2020-09-09,0.0
2020-09-09,0.0
2020-09-09,0.0
2020-09-09,0.0
2020-09-10,-0.0
2020-09-10,-0.0
2020-09-10,-0.0
2020-09-10,-0.0
2020-09-11,0.0
2020-09-11,0.0
2020-09-11,0.0
2020-09-11,0.0
2020-09-14,0.0
2020-09-14,0.0
2020-09-14,0.0
2020-09-14,0.0
2020-09-15,-0.0
2020-09-15,-0.0
2020-09-15,-0.0
2020-09-15,-0.0
2020-09-16,0.0
2020-09-16,0.0
2020-09-16,0.0
2020-09-16,0.0
2020-09-17,0.0
2020-09-17,0.0
2020-09-17,0.0
2020-09-17,0.0
2020-09-18,0.0
2020-09-18,0.0
2020-09-18,0.0
2020-09-18,0.0
2020-09-21,-0.0
2020-09-21,-0.0
2020-09-21,-0.0
2020-09-21,-0.0
2020-09-22,0.0
2020-09-22,0.0
2020-09-22,0.0
2020-09-22,0.0
2020-09-23,-0.0
2020-09-23,-0.0
2020-09-23,-0.0
2020-09-23,-0.0
2020-09-24,-0.0
2020-09-24,-0.0
2020-09-24,-0.0
2020-09-24,-0.0
2020-09-25,0.0
2020-09-25,0.0
2020-09-25,0.0
2020-09-25,0.0
2020-09-28,-7.747555442200233e-05
2020-09-28,0.0
2020-09-28,-7.747555442200233e-05
2020-09-28,-7.747555442200233e-05
2020-09-29,0.0005501408814709243
2020-09-29,0.0
2020-09-29,0.0005501408814709243
2020-09-29,0.0005501408814709243
2020-09-30,0.007223762284404779
2020-09-30,0.007223762284404779
2020-09-30,0.007223762284404779
2020-09-30,0.0
2020-10-01,-0.0
2020-10-01,0.0
2020-10-01,-0.0
2020-10-01,-0.0
2020-10-02,0.0
2020-10-02,0.0
2020-10-02,0.0
2020-10-02,0.0
2020-10-05,-0.0
2020-10-05,-0.0
2020-10-05,-0.0
2020-10-05,-0.0
2020-10-06,0.0
2020-10-06,0.0
2020-10-06,0.0
2020-10-06,0.0
2020-10-07,0.0
2020-10-07,0.0
2020-10-07,0.0
2020-10-07,0.0
2020-10-08,0.0
2020-10-08,0.0
2020-10-08,0.0
2020-10-08,0.0
2020-10-09,0.0
2020-10-09,0.0
2020-10-09,0.0
2020-10-09,0.0
2020-10-12,-0.0
2020-10-12,-6.213067597892755e-05
2020-10-12,-6.213067597892754e-05
2020-10-12,-6.213067597892754e-05
2020-10-13,0.0027972252388781156
2020-10-13,0.0027972252388781147
2020-10-13,-0.0
2020-10-13,0.0027972252388781147
2020-10-14,-0.00154762203231912
2020-10-14,-0.0015476220323191194
2020-10-14,-0.0015476220323191194
2020-10-14,0.0
2020-10-15,0.0
2020-10-15,0.0
2020-10-15,0.0
2020-10-15,0.0
2020-10-16,-0.0
2020-10-16,-0.0
2020-10-16,-0.0
2020-10-16,-0.0
2020-10-19,0.0
2020-10-19,0.0
2020-10-19,0.0
2020-10-19,0.0
2020-10-20,0.0
2020-10-20,0.0
2020-10-20,0.0
2020-10-20,0.0
2020-10-21,-6.250777152451888e-05
2020-10-21,0.0
2020-10-21,-6.250777152451888e-05
2020-10-21,-6.250777152451889e-05
2020-10-22,-0.0
2020-10-22,0.004112647486416178
2020-10-22,0.004112647486416179
2020-10-22,0.004112647486416178
2020-10-23,0.0033108726942082866
2020-10-23,-0.0
2020-10-23,0.0033108726942082858
2020-10-23,0.0033108726942082858
2020-10-26,0.005186294302855673
2020-10-26,0.005186294302855672
2020-10-26,-0.0
2020-10-26,0.005186294302855672
2020-10-27,0.0
2020-10-27,0.0
2020-10-27,0.0
2020-10-27,0.0
2020-10-28,-0.0
2020-10-28,-0.0
2020-10-28,-6.569036553784673e-05
2020-10-28,-6.56903655378467e-05
2020-10-29,-0.0
2020-10-29,-0.0
2020-10-29,-0.0012006241478464336
2020-10-29,-0.0012006241478464332
2020-10-30,-0.0
2020-10-30,-0.0007158471614199337
2020-10-30,-0.0
2020-10-30,-0.0007158471614199333
2020-11-02,0.0
2020-11-02,0.0
2020-11-02,0.0027956526959704597
2020-11-02,0.0027956526959704584
2020-11-03,0.0
2020-11-03,0.0
2020-11-03,0.005617888618453374
2020-11-03,0.005617888618453368
2020-11-04,0.0
2020-11-04,0.0021135085293075852
2020-11-04,0.0021135085293075835
2020-11-04,0.0
2020-11-05,0.0
2020-11-05,0.0
2020-11-05,0.0
2020-11-05,0.0
2020-11-06,0.0
2020-11-06,0.0
2020-11-06,0.0
2020-11-06,0.0
2020-11-09,-0.00011937310258082442
2020-11-09,-0.00011937310258082442
2020-11-09,-0.0
2020-11-09,-0.00011937310258082456
2020-11-10,-0.0018411120506007918
2020-11-10,-0.0018411120506007937
2020-11-10,0.0
2020-11-10,-0.0018411120506007918
2020-11-11,0.005276410530135787
2020-11-11,-0.0
2020-11-11,0.005276410530135787
2020-11-11,0.0052764105301357925
2020-11-12,0.0
2020-11-12,0.0
2020-11-12,0.0
2020-11-12,0.0
2020-11-13,0.0
2020-11-13,0.0
2020-11-13,0.0
2020-11-13,0.0
2020-11-16,0.0
2020-11-16,0.0
2020-11-16,0.0
2020-11-16,0.0
2020-11-17,-0.0
2020-11-17,-0.0
2020-11-17,-0.0
2020-11-17,-0.0
2020-11-18,0.0
2020-11-18,-0.0001167901390502978
2020-11-18,-0.00011679013905029768
2020-11-18,0.0
2020-11-19,0.0
2020-11-19,-0.0004942800552314876
2020-11-19,0.0
2020-11-19,-0.000494280055231487
2020-11-20,-0.0202526252688377
2020-11-20,0.0
2020-11-20,0.0
2020-11-20,-0.020252625268837674
2020-11-23,-0.00010094497977562265
2020-11-23,-0.0
2020-11-23,0.010682896537763944
2020-11-23,0.010682896537763956
2020-11-24,-0.010829346489338802
2020-11-24,0.0
2020-11-24,-0.010829346489338802
2020-11-24,-0.010829346489338814
2020-11-25,-0.0006475231575973364
2020-11-25,-0.0006475231575973364
2020-11-25,-0.0006475231575973372
2020-11-25,0.0
2020-11-26,-0.00959834147680345
2020-11-26,-0.009598341476803463
2020-11-26,0.0
2020-11-26,-0.00959834147680345
2020-11-27,0.0
2020-11-27,-0.008957534912858365
2020-11-27,-0.008957534912858374
2020-11-27,-0.008957534912858365
2020-11-30,-0.007338813384952239
2020-11-30,-0.00733881338495223
2020-11-30,-0.00733881338495223
2020-11-30,0.0
2020-12-01,-0.01044013036954083
2020-12-01,-0.01044013036954082
2020-12-01,0.0
2020-12-01,-0.01044013036954082
2020-12-02,-0.0
2020-12-02,0.0019268818686682839
2020-12-02,0.0019268818686682839
2020-12-02,0.0019268818686682858
2020-12-03,-0.00012948228397987362
2020-12-03,0.0
2020-12-03,-0.00012948228397987376
2020-12-03,-0.00012948228397987362
2020-12-04,-0.007422199977246727
2020-12-04,0.0
2020-12-04,-0.007422199977246735
2020-12-04,-0.007422199977246727
2020-12-07,0.004307160269453941
2020-12-07,0.004210734537887683
2020-12-07,-0.0
2020-12-07,0.004307160269453945
2020-12-08,0.0009171491977767653
2020-12-08,0.000917149197776766
2020-12-08,-0.0
2020-12-08,-0.0
2020-12-09,-0.0021003375448668017
2020-12-09,-0.0021003375448668
2020-12-09,0.0
2020-12-09,0.0
2020-12-10,0.0
2020-12-10,0.0
2020-12-10,0.0
2020-12-10,0.0
2020-12-11,-0.0
2020-12-11,-0.0
2020-12-11,-0.0
2020-12-11,-0.0
2020-12-14,-0.0
2020-12-14,-0.0
2020-12-14,-0.0
2020-12-14,-0.0
2020-12-15,0.0
2020-12-15,0.0
2020-12-15,0.0
2020-12-15,0.0
2020-12-16,0.0
2020-12-16,0.0
2020-12-16,0.0
2020-12-16,0.0
2020-12-17,0.0
2020-12-17,0.0
2020-12-17,0.0
2020-12-17,0.0
2020-12-18,0.0
2020-12-18,0.0
2020-12-18,0.0
2020-12-18,0.0
2020-12-21,-9.218598589427271e-05
2020-12-21,-9.218598589427271e-05
2020-12-21,-0.0
2020-12-21,-9.218598589427282e-05
2020-12-22,0.00783245063780224
2020-12-22,0.00783245063780224
2020-12-22,0.007832450637802248
2020-12-22,-0.0
2020-12-23,0.0
2020-12-23,-0.007787739359886406
2020-12-23,-0.007787739359886415
2020-12-23,-0.007787739359886406
2020-12-24,-0.0
2020-12-24,-0.0
2020-12-24,-0.0
2020-12-24,-0.0
2020-12-25,0.0
2020-12-25,0.0
2020-12-25,0.0
2020-12-25,0.0
2020-12-28,0.0
2020-12-28,0.0
2020-12-28,0.0
2020-12-28,0.0
2020-12-29,0.0
2020-12-29,0.0
2020-12-29,0.0
2020-12-29,0.0
2020-12-30,-0.0
2020-12-30,-0.0
2020-12-30,-0.0
2020-12-30,-0.0
2020-12-31,-0.0
2020-12-31,-0.0
2020-12-31,-0.0
2020-12-31,-0.0
2021-01-01,0.0
2021-01-01,0.0
2021-01-01,0.0
2021-01-01,0.0
2021-01-04,0.0
2021-01-04,0.0
2021-01-04,0.0
2021-01-04,0.0
2021-01-05,0.0
2021-01-05,0.0
2021-01-05,0.0
2021-01-05,0.0
2021-01-06,-9.423689966273103e-05
2021-01-06,0.0
2021-01-06,-9.423689966273096e-05
2021-01-06,-9.423689966273104e-05
2021-01-07,0.0
2021-01-07,-0.011060256134599412
2021-01-07,-0.011060256134599423
2021-01-07,-0.011060256134599421
2021-01-08,0.003686979813189116
2021-01-08,-0.0
2021-01-08,0.0036869798131891184
2021-01-08,0.003686979813189119
2021-01-11,0.020614368297292532
2021-01-11,0.02061436829729253
2021-01-11,-0.0
2021-01-11,0.02061436829729251
2021-01-12,-0.0074399086765814864
2021-01-12,-0.007439908676581488
2021-01-12,-0.007439908676581484
2021-01-12,0.0
2021-01-13,-0.0023594871402049878
2021-01-13,-0.002359487140204986
2021-01-13,-0.0023594871402049873
2021-01-13,0.0
2021-01-14,0.0
2021-01-14,0.002522496402466722
2021-01-14,0.002522496402466723
2021-01-14,0.0025224964024667235
2021-01-15,-0.006322952014462663
2021-01-15,-0.0
2021-01-15,-0.006322952014462665
2021-01-15,-0.006322952014462666
2021-01-18,0.0013709916540553617
2021-01-18,0.0013709916540553607
2021-01-18,0.0013709916540553613
2021-01-18,0.0
2021-01-19,-0.0
2021-01-19,-0.0
2021-01-19,-0.0
2021-01-19,-0.0
2021-01-20,0.0
2021-01-20,0.0
2021-01-20,0.0
2021-01-20,0.0
2021-01-21,-0.0
2021-01-21,-0.0
2021-01-21,-0.0
2021-01-21,-0.0
2021-01-22,-0.0
2021-01-22,-0.0
2021-01-22,-0.0
2021-01-22,-0.0
2021-01-25,-0.0
2021-01-25,-0.0
2021-01-25,-0.0
2021-01-25,-0.0
2021-01-26,0.0
2021-01-26,0.0
2021-01-26,0.0
2021-01-26,0.0
2021-01-27,-0.0
2021-01-27,-0.0
2021-01-27,-0.0
2021-01-27,-0.0
2021-01-28,0.0
2021-01-28,0.0
2021-01-28,0.0
2021-01-28,0.0
2021-01-29,-0.0
2021-01-29,-0.0
2021-01-29,-0.0
2021-01-29,-0.0
2021-02-01,-7.744380378932553e-05
2021-02-01,-0.0
2021-02-01,-7.744380378932554e-05
2021-02-01,-7.744380378932556e-05
2021-02-02,-0.001423386361881997
2021-02-02,-0.0014233863618819973
2021-02-02,-0.0
2021-02-02,-0.0014233863618819977
2021-02-03,0.0
2021-02-03,0.004342730823429518
2021-02-03,0.004342730823429519
2021-02-03,0.0043427308234295185
2021-02-04,-0.0
2021-02-04,-0.0013769014561250974
2021-02-04,-0.0013769014561250965
2021-02-04,-0.0013769014561250976
2021-02-05,0.006335377243530344
2021-02-05,0.0
2021-02-05,0.006335377243530346
2021-02-05,0.0063353772435303405
2021-02-08,0.0
2021-02-08,0.008630150233620227
2021-02-08,0.008630150233620222
2021-02-08,0.008630150233620229
2021-02-09,0.0
2021-02-09,0.0
2021-02-09,0.0
2021-02-09,0.0
2021-02-10,-9.848196239173272e-05
2021-02-10,-9.848196239173276e-05
2021-02-10,-9.84819623917328e-05
2021-02-10,0.0
2021-02-11,0.0015030281225318035
2021-02-11,0.0015030281225318026
2021-02-11,0.001503028122531804
2021-02-11,-0.0
2021-02-12,-0.004083345259484488
2021-02-12,0.0
2021-02-12,-0.0040833452594844916
2021-02-12,-0.00408334525948449
2021-02-15,-0.004850522263999997
2021-02-15,-0.004850522264
2021-02-15,-0.004850522263999999
2021-02-15,0.0
2021-02-16,-0.0009809143041710614
2021-02-16,-0.0009809143041710617
2021-02-16,0.0
2021-02-16,-0.000980914304171061
2021-02-17,0.0012651500571001755
2021-02-17,-0.0
2021-02-17,0.0012651500571001745
2021-02-17,0.001265150057100175
2021-02-18,-0.013336821772117036
2021-02-18,-0.013336821772117044
2021-02-18,-0.013336821772117048
2021-02-18,0.0
2021-02-19,-0.02861328799292195
2021-02-19,0.0
2021-02-19,-0.028613287992921958
2021-02-19,-0.02861328799292193
2021-02-22,-0.014476714012910844
2021-02-22,-0.014476714012910839
2021-02-22,0.0
2021-02-22,-0.01447671401291083
2021-02-23,-0.005870569453434505
2021-02-23,-0.005870569453434505
2021-02-23,0.0
2021-02-23,-0.005870569453434504
2021-02-24,-0.005404101766104151
2021-02-24,0.0
2021-02-24,-0.00540410176610415
2021-02-24,-0.00540410176610415
2021-02-25,-0.005498688018106705
2021-02-25,-0.0054986880181067035
2021-02-25,0.0
2021-02-25,-0.0054986880181067035
2021-02-26,0.017542560326132824
2021-02-26,0.017542560326132824
2021-02-26,-0.0
2021-02-26,0.017542560326132828
2021-03-01,0.0017154509578589656
2021-03-01,0.001715450957858965
2021-03-01,0.0017154509578589652
2021-03-01,-0.0
2021-03-02,0.0
2021-03-02,0.0
2021-03-02,0.0
2021-03-02,0.0
2021-03-03,-0.0
2021-03-03,-0.0
2021-03-03,-0.0
2021-03-03,-0.0
2021-03-04,-0.0
2021-03-04,-0.0
2021-03-04,-0.0
2021-03-04,-0.0
2021-03-05,-0.0
2021-03-05,-0.0
2021-03-05,-0.0
2021-03-05,-0.0
2021-03-08,-6.039521983358466e-05
2021-03-08,-6.039521983358465e-05
2021-03-08,0.0
2021-03-08,-6.039521983358466e-05
2021-03-09,-0.009799079952995898
2021-03-09,-0.009799079952995896
2021-03-09,-0.009799079952995898
2021-03-09,-0.0
2021-03-10,0.0037568202258369656
