dt,TrendCore_pos,TrendImpulse_pos,HookCore_pos,StockScore_pos,price,instr_ret,TrendCore_pos_scaled,TrendImpulse_pos_scaled,HookCore_pos_scaled,StockScore_pos_scaled,TrendCore_ret_scaled,TrendImpulse_ret_scaled,HookCore_ret_scaled,StockScore_ret_scaled,composite_pos_unlev,composite_pos,pnl_gross,turnover,cost,pnl_net,equity
2013-12-19,0.9683828034765096,0.0,0.0,-1.0,7200.5,-0.009559834938101752,0.8818634591991865,0.0,0.0,-0.8276957433331692,-0.008430469107887653,-0.0,-0.0,0.00791263468523453,0.01354192896650433,0.033854822416260824,-0.00032364651415820063,0.5068183093373719,7.602274640060578e-05,-0.0003996692605588064,5.758690129303813
2013-12-20,0.9683828034765096,0.0,0.0,-1.0,7238.0,0.0052079716686341815,0.8818634591991865,0.0,0.0,-0.8276957433331692,0.0045927199111130985,0.0,0.0,-0.004310615981528255,0.01354192896650433,0.033854822416260824,0.00017631495599052777,0.0,0.0,0.00017631495599052777,5.759705472500524
2013-12-23,0.9683828034765096,0.0,0.0,-1.0,7241.0,0.0004144791378832835,0.8818634591991865,0.0,0.0,-0.8276957433331692,0.000365514006299649,0.0,0.0,-0.0003430626181263955,0.01354192896650433,0.033854822416260824,1.4032117608283447e-05,0.0,0.0,1.4032117608283447e-05,5.759786293365104
2013-12-24,0.9432465946045342,1.0163121554057193,0.0,0.0,7283.0,0.005800303825438391,0.8589730236943276,1.6698692683331384,0.0,0.0,0.00498230451528259,0.00968574910509471,0.0,0.0,0.6322105730068666,1.0,0.005800303825438391,0.9661451775837392,0.00014492177663756088,0.00565538204880083,5.79236008537353
2013-12-25,0.9432465946045342,1.0163121554057193,0.0,1.0,7283.0,0.0,0.8589730236943276,1.6698692683331384,0.0,0.8276957433331692,0.0,0.0,0.0,0.0,0.8391345088401588,1.0,0.0,0.0,0.0,0.0,5.79236008537353
2013-12-26,0.9508116684269056,1.0163121554057193,0.0,-1.0,7283.0,0.0,0.865862202380838,1.6698692683331384,0.0,-0.8276957433331692,0.0,0.0,0.0,-0.0,0.42700893184520183,1.0,0.0,0.0,0.0,0.0,5.79236008537353
2013-12-27,0.9508116684269056,0.0,0.0,-1.0,7382.0,0.013593299464506492,0.865862202380838,0.0,0.0,-0.8276957433331692,0.011769924211959857,0.0,0.0,-0.011251116104625071,0.0095416147619172,0.023854036904793,0.0003242550670842408,0.976145963095207,0.00014642189446428103,0.00017783317261995977,5.793390159144469
2013-12-30,0.9508116684269056,0.0,0.0,-1.0,7375.0,-0.0009482525060958702,0.865862202380838,0.0,0.0,-0.8276957433331692,-0.0008210560033413192,-0.0,-0.0,0.0007848645629005618,0.0095416147619172,0.023854036904793,-2.2619650275473335e-05,0.0,0.0,-2.2619650275473335e-05,5.793259114685159
2013-12-31,0.9160414816972134,1.0163121554057193,0.0,0.0,7360.0,-0.0020338983050847137,0.83419852863904,1.6698692683331384,0.0,0.0,-0.0016966749735031054,-0.003396344274575821,-0.0,-0.0,0.6260169492430446,1.0,-0.0020338983050847137,0.976145963095207,0.00014642189446428103,-0.002180320199548995,5.78062795481619
2014-01-01,0.9160414816972134,1.0163121554057193,0.0,0.0,7360.0,0.0,0.83419852863904,1.6698692683331384,0.0,0.0,0.0,0.0,0.0,0.0,0.6260169492430446,1.0,0.0,0.0,0.0,0.0,5.78062795481619
2014-01-02,1.0217248970790551,1.0163121554057193,0.0,-1.0,7393.0,0.00448369565217388,0.9304397484686692,1.6698692683331384,0.0,-0.8276957433331692,0.00417180865481873,0.0074871855781240716,0.0,-0.0037111358057057586,0.44315331836715965,1.0,0.00448369565217388,0.0,0.0,0.00448369565217388,5.806546531244034
2014-01-03,1.0217248970790551,0.0,-0.9431228295214747,0.0,7315.0,-0.010550520762883764,0.9304397484686692,0.0,-2.2957899456979027,0.0,-0.00981662388483104,-0.0,0.02422177948930551,-0.0,-0.3413375493073084,-0.853343873268271,0.009003222252796544,1.853343873268271,0.0002780015809902406,0.008725220671806304,5.857209931070249
2014-01-06,1.0217248970790551,0.0,-0.9676957927750984,1.0,7325.0,0.0013670539986330166,0.9304397484686692,0.0,-2.3556065042709755,0.8276957433331692,0.0012719613786311924,0.0,-0.0032202412908695793,0.001131504775575136,-0.1493677531172843,-0.3734193827932108,-0.0005104844604145319,0.4799244904750602,7.198867357125902e-05,-0.0005824731339857909,5.853798263645285
2014-01-07,1.1826947334459752,1.0163121554057193,-0.96718311908123,0.0,7351.0,0.0035494880546074192,1.0770278706613023,1.6698692683331384,-2.3543585320292215,0.0,0.0038228975613915574,0.005927181020704506,-0.008356767485700781,0.0,0.09813465174130476,0.2453366293532619,0.0008708194352470511,0.6187560121464727,9.28134018219709e-05,0.0007780060334250801,5.858352554012854
2014-01-08,1.1826947334459752,1.0163121554057193,0.0,0.0,7344.5,-0.0008842334376275574,1.0770278706613023,1.6698692683331384,0.0,0.0,-0.0009523440564955316,-0.001476554243526825,-0.0,-0.0,0.6867242847486101,1.0,-0.0008842334376275574,0.754663370646738,0.0001131995055970107,-0.000997432943224568,5.852509240182458
2014-01-09,1.17732768206047,0.8916940049811326,0.0,0.0,7213.0,-0.017904554428483932,1.0721403339521312,1.4651132604829125,0.0,0.0,-0.01919619496421887,-0.026232200116209862,-0.0,-0.0,0.6343133986087609,1.0,-0.017904554428483932,0.0,0.0,-0.017904554428483932,5.7477226699484065
2014-01-10,1.17732768206047,0.0,0.0,0.0,7302.5,0.012408151947871815,1.0721403339521312,0.0,0.0,0.0,0.013303280173120074,0.0,0.0,0.0,0.2680350834880328,0.6126245729135295,0.0076015387877111495,0.38737542708647055,5.810631406297058e-05,0.007543432473648179,5.791080227786418
2014-01-13,1.17732768206047,0.0,0.0,0.0,7329.0,0.003628894214310119,1.0721403339521312,0.0,0.0,0.0,0.0038906838548074074,0.0,0.0,0.0,0.2680350834880328,0.6117460872364407,0.002219961836599173,0.0008784856770887028,1.317728515633054e-07,0.00221983006374761,5.803935441777633
2014-01-14,0.8901064463217143,0.0,0.0,0.0,7280.0,-0.006685768863419317,0.8105806371104182,0.0,0.0,0.0,-0.005419354784883426,-0.0,-0.0,-0.0,0.20264515927760454,0.48394493288746504,-0.0032355439639085645,0.1278011543489757,1.9170173152346354e-05,-0.003254714137060911,5.785045291044691
2014-01-15,0.8901064463217143,0.0,0.0,0.0,7352.5,0.009958791208791284,0.8105806371104182,0.0,0.0,0.0,0.008072403322871671,0.0,0.0,0.0,0.20264515927760454,0.4830450977308166,0.004810545272731383,0.0008998351566484319,1.349752734972648e-07,0.004810410297457886,5.812873732483993
2014-01-16,0.8421674168188141,0.0,0.0,0.0,7310.0,-0.005780346820809301,0.7669246797386958,0.0,0.0,0.0,-0.004433090634327762,-0.0,-0.0,-0.0,0.19173116993467396,0.4566405021432805,-0.0026395404748166744,0.026404595587536106,3.960689338130415e-06,-0.0026435011641548047,5.797507394005087
2014-01-17,0.8421674168188141,0.0,0.0,-1.0,7340.0,0.004103967168262557,0.7669246797386958,0.0,0.0,-0.8276957433331692,0.003147433706177884,0.0,0.0,-0.0033968361559499984,-0.015192765898618343,-0.03618295623033267,-0.0001484936644199664,0.4928234583736132,7.392351875604198e-05,-0.00022241718317600836,5.796217928741069
2014-01-20,0.8421674168188141,0.0,0.0,0.0,7314.0,-0.003542234332425065,0.7669246797386958,0.0,0.0,0.0,-0.002716626930954506,-0.0,-0.0,-0.0,0.19173116993467396,0.45652591949654175,-0.0016171217856825715,0.49270887572687444,7.390633135903116e-05,-0.0016910281170416028,5.786416361251067
2014-01-21,0.8647770501824168,0.0,0.0,0.0,7339.0,0.003418102269619805,0.7875142744915891,0.0,0.0,0.0,0.0026918043289976944,0.0,0.0,0.0,0.19687856862289727,0.4683182951181359,0.0016007598274477778,0.011792375621594131,1.7688563432391196e-06,0.0015989909711045388,5.795668788767759
2014-01-22,0.8647770501824168,0.0,0.0,1.0,7292.0,-0.006404142253712997,0.7875142744915891,0.0,0.0,0.8276957433331692,-0.005043353440673721,-0.0,-0.0,-0.005300681283098336,0.4038025044561896,0.957286568265401,-0.006130599360740366,0.48896827314726515,7.334524097208977e-05,-0.006203944601712455,5.75971278067237
2014-01-23,0.8549950528856857,0.0,0.0,0.0,7206.0,-0.011793746571585273,0.7786062414874882,0.0,0.0,0.0,-0.009182684691157959,-0.0,-0.0,-0.0,0.19465156037187206,0.4593476200788652,-0.005417429419470971,0.49793894818653583,7.469084222798037e-05,-0.005492120261698951,5.728079745408072
2014-01-24,0.8549950528856857,0.0,0.0,0.0,7180.0,-0.0036081043574798244,0.7786062414874882,0.0,0.0,0.0,-0.0028092925726719946,-0.0,-0.0,-0.0,0.19465156037187206,0.4593073866051386,-0.0016572289830326708,4.023347372661412e-05,6.0350210589921175e-09,-0.00165723501805373,5.7185869710677775
2014-01-27,0.8549950528856857,0.0,0.0,-1.0,7150.0,-0.004178272980501441,0.7786062414874882,0.0,0.0,-0.8276957433331692,-0.003253229421256952,-0.0,-0.0,0.0034583387604450364,-0.012272375461420237,-0.028989866266029157,0.00012112757492769982,0.48829725287116776,7.324458793067515e-05,4.7882986997024665e-05,5.718860794093354
2014-01-28,-0.8794040053212907,0.0,0.0,0.0,7140.0,-0.0013986013986013734,-0.8008343966684918,0.0,0.0,0.0,0.0011200481072286396,-0.0,-0.0,-0.0,-0.20020859916712294,-0.4727456379385072,0.0006611827104034947,0.44375577167247804,6.65633657508717e-05,0.000594619344652623,5.722261339350897
2014-01-29,-0.8794040053212907,0.0,0.0,0.0,7127.0,-0.0018207282913165201,-0.8008343966684918,0.0,0.0,0.0,0.0014581018426737193,-0.0,-0.0,-0.0,-0.20020859916712294,-0.472505793266796,0.0008603046656118103,0.00023984467171123125,3.597670075668468e-08,0.0008602686889110537,5.727184021610906
2014-01-30,-0.8796138627502187,0.0,0.0,0.0,7095.0,-0.0044899677283569694,-0.8010255045625484,0.0,0.0,0.0,0.0035965786650767008,-0.0,-0.0,-0.0,-0.2002563761406371,-0.47194345451098313,0.00211901088036362,0.0005623387558128523,8.435081337192783e-08,0.002118926529550248,5.739319503773914
2014-01-31,-0.8796138627502187,-0.8916940049811326,0.0,0.0,7065.0,-0.0042283298097252064,-0.8010255045625484,-1.4651132604829125,0.0,0.0,0.003387000019291998,0.00619498207392359,-0.0,-0.0,-0.5665346912613652,-1.0,0.0042283298097252064,0.5280565454890169,7.920848182335253e-05,0.004149121327901854,5.763132636734666
2014-02-03,-0.8796138627502187,-0.8916940049811326,0.0,0.0,7038.0,-0.003821656050955413,-0.8010255045625484,-1.4651132604829125,0.0,0.0,0.003061243966481076,0.005599158957259537,-0.0,-0.0,-0.5665346912613652,-1.0,0.003821656050955413,0.0,0.0,0.003821656050955413,5.785157347448301
2014-02-04,-0.9265685007418208,-0.8916940049811326,0.0,-1.0,7041.0,0.0004262574595055302,-0.8437850200517393,-1.4651132604829125,0.0,-0.8276957433331692,-0.00035966965901607724,-0.0006245154563013104,0.0,-0.0003528114847967381,-0.7841485059669552,-1.0,-0.0004262574595055302,0.0,0.0,-0.0004262574595055302,5.782691380974538
2014-02-05,-0.9265685007418208,0.0,0.0,-1.0,7039.0,-0.00028405056099989334,-0.8437850200517393,0.0,0.0,-0.8276957433331692,0.0002396776083090028,-0.0,-0.0,0.00023510744023101044,-0.4178701908462271,-0.9910051823162029,0.000281495577990719,0.008994817683797063,1.3492226525695593e-06,0.0002801463553381495,5.784311380888963
2014-02-06,-0.9434398211215328,0.0,0.0,0.0,7129.5,0.012856939906236597,-0.8591489865512449,0.0,0.0,0.0,-0.011046026890593431,0.0,0.0,0.0,-0.21478724663781124,-0.5056523712579624,-0.00650114215070966,0.4853528110582406,7.280292165873608e-05,-0.0065739450723683954,5.7462856355895235
2014-02-07,-0.9434398211215328,0.0,0.0,0.0,7141.0,0.0016130163405567721,-0.8591489865512449,0.0,0.0,0.0,-0.0013858213542799484,0.0,0.0,0.0,-0.21478724663781124,-0.5061153085844161,-0.0008163722629525963,0.0004629373264537495,6.944059896806242e-08,-0.0008164417035515643,5.741594128356109
2014-02-10,-0.9434398211215328,0.0,0.0,0.0,7095.0,-0.006441674835457212,-0.8591489865512449,0.0,0.0,0.0,0.005534358406575721,-0.0,-0.0,-0.0,-0.21478724663781124,-0.5061535035090834,0.003260476286432966,3.8194924667278585e-05,5.729238700091787e-09,0.0032604705571942657,5.7603144269629745
2014-02-11,-1.0884028285054448,0.0,-0.9252956688004476,0.0,7076.0,-0.0026779422128259123,-0.9911603963868543,0.0,-2.2523943082871947,0.0,0.002654270265165621,-0.0,0.0060317817980911,-0.0,-0.8108886761685122,-1.0,0.0026779422128259123,0.4938464964909166,7.407697447363748e-05,0.002603865238352275,5.775313509461322
2014-02-12,-1.0884028285054448,0.0,-0.902696718522515,0.0,7155.0,0.011164499717354337,-0.9911603963868543,0.0,-2.1973829765630666,0.0,-0.011065809965313847,0.0,-0.02453268162075759,0.0,-0.7971358432374802,-1.0,-0.011164499717354337,0.0,0.0,-0.011164499717354337,5.710835023417308
2014-02-13,-1.0168370738243837,0.0,-0.8946152381467091,0.0,7110.0,-0.0062893081761006275,-0.9259886236574433,0.0,-2.17771069124415,0.0,0.005823827821744925,-0.0,0.013696293655623583,-0.0,-0.7759248287253984,-1.0,0.0062893081761006275,0.0,0.0,0.0062893081761006275,5.7467522248224485
2014-02-14,-1.0168370738243837,0.0,0.0,0.0,7150.0,0.005625879043600568,-0.9259886236574433,0.0,0.0,0.0,-0.0052094999924469435,0.0,0.0,0.0,-0.23149715591436082,-0.4968789178025799,-0.0027953806908724635,0.5031210821974201,7.546816232961301e-05,-0.0028708488532020763,5.73025416778818
2014-02-17,-1.0168370738243837,0.0,0.0,0.0,7172.5,0.003146853146853257,-0.9259886236574433,0.0,0.0,0.0,-0.0029139502143067414,0.0,0.0,0.0,-0.23149715591436082,-0.4967731966659966,-0.0015632722972007433,0.00010572113658330329,1.5858170487495493e-08,-0.0015632881553712308,5.72129612932041
2014-02-18,-1.0732099064544058,0.0,0.0,1.0,7195.0,0.0031369815266644174,-0.977324873133887,0.0,0.0,0.8276957433331692,-0.003065850072570649,0.0,0.0,0.0025964662565349248,-0.03740728245017946,-0.08127838104096836,-0.0002549687798427092,0.41549481562502827,6.232422234375423e-05,-0.0003172930021864634,5.71948080209514
2014-02-19,-1.0732099064544058,0.0,0.0,1.0,7181.0,-0.0019457956914523677,-0.977324873133887,0.0,0.0,0.8276957433331692,0.0019016745272931494,-0.0,-0.0,-0.0016105268112111455,-0.03740728245017946,-0.08146947796037217,0.0001585229592001658,0.0001910969194038048,2.866453791057072e-08,0.00015849429466225523,5.720387307170703
2014-02-20,1.079345563420455,0.0,0.0,0.0,7155.0,-0.0036206656454532693,0.9829123450066989,0.0,0.0,0.0,-0.003558796960057666,-0.0,-0.0,-0.0,0.24572808625167472,0.535064536575519,-0.001937289785679356,0.6165340145358912,9.248010218038367e-05,-0.0020297698878597396,5.708776237267712
2014-02-21,1.079345563420455,0.0,0.0,0.0,7155.0,0.0,0.9829123450066989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24572808625167472,0.5369364944367004,0.0,0.0018719578611814391,2.8079367917721583e-07,-2.8079367917721583e-07,5.708774634279429
2014-02-24,1.079345563420455,0.0,0.0,1.0,7077.0,-0.010901467505241125,0.9829123450066989,0.0,0.0,0.8276957433331692,-0.010715186989590881,-0.0,-0.0,-0.009023098250172942,0.452652022084967,1.0,-0.010901467505241125,0.46306350556329956,6.945952583449492e-05,-0.01097092703107562,5.646144084329894
2014-02-25,-1.1205429625599408,-1.1040038078481742,0.0,0.0,7061.0,-0.0022608449908153583,-1.02042899729,-1.8139525548747115,0.0,0.0,0.0023070317870058353,0.004101065547265213,-0.0,-0.0,-0.7085953880411779,-1.0,0.0022608449908153583,2.0,0.0003,0.0019608449908153584,5.657215297675074
2014-02-26,-1.1205429625599408,-1.1040038078481742,0.0,1.0,7026.0,-0.004956804985129626,-1.02042899729,-1.8139525548747115,0.0,0.8276957433331692,0.0050580675407378975,0.008991409066791592,-0.0,-0.004102726386724424,-0.5016714522078857,-1.0,0.004956804985129626,0.0,0.0,0.004956804985129626,5.685257010664541
2014-02-27,-1.113578245930807,-1.1040038078481742,0.0,0.0,7025.0,-0.000142328494164512,-1.014086537389989,-1.8139525548747115,0.0,0.0,0.00014433340981922122,0.000258177135621187,-0.0,-0.0,-0.7070097730661751,-1.0,0.000142328494164512,0.0,0.0,0.000142328494164512,5.686066184733808
2014-02-28,-1.113578245930807,0.0,0.0,0.0,7010.0,-0.002135231316725994,-1.014086537389989,0.0,0.0,0.0,0.00216530933250533,-0.0,-0.0,-0.0,-0.25352163434749725,-0.6307259176721395,0.0013467457316842933,0.3692740823278605,5.539111234917907e-05,0.0012913546193351142,5.6934089125673095
2014-03-03,-1.113578245930807,0.0,0.0,-1.0,6968.0,-0.005991440798858827,-1.014086537389989,0.0,0.0,-0.8276957433331692,0.006075839453691857,-0.0,-0.0,0.004959090045648134,-0.4604455701807896,-1.0,0.005991440798858827,0.3692740823278605,5.539111234917907e-05,0.005936049686509648,5.727205270757927
2014-03-04,-1.1114864587250095,0.0,1.124729516401259,0.0,7049.5,0.011696326061997775,-1.0121816391466592,0.0,2.737864713436968,0.0,-0.011838806485426697,0.0,0.03202295840199688,0.0,0.43142076857257716,1.0,0.011696326061997775,2.0,0.0003,0.011396326061997775,5.7924743694474765
2014-03-05,-1.1114864587250095,0.0,1.1274600887507311,-1.0,7030.0,-0.0027661536279168786,-1.0121816391466592,0.0,2.7445115894850214,-0.8276957433331692,0.002799849913236384,-0.0,-0.007591740690113911,0.0022895335832324036,0.22615855175129826,0.544567042860325,-0.0015063561012520542,0.455432957139675,6.831494357095124e-05,-0.0015746710448230055,5.783353127780028
2014-03-06,-1.009062653599414,0.0,1.127961562365638,0.0,7050.0,0.002844950213371167,-0.9189088024459897,0.0,2.745732298015341,0.0,-0.002614249793587362,0.0,0.007811471687098849,0.0,0.45670587389233785,1.0,0.002844950213371167,0.455432957139675,6.831494357095124e-05,0.0027766352698002155,5.799411390052332
2014-03-07,-1.009062653599414,-0.689834993537849,0.0,0.0,6782.0,-0.03801418439716309,-0.9189088024459897,-1.1334453197303171,0.0,0.0,0.03493156866035816,0.04308699938832975,-0.0,-0.0,-0.5130885305440767,-0.8928543366170931,0.0339411293919689,1.8928543366170931,0.00028392815049256396,0.03365720124147634,5.994603346289433
2014-03-10,-1.009062653599414,-0.689834993537849,0.0,0.0,6649.0,-0.019610734296667598,-0.9189088024459897,-1.1334453197303171,0.0,0.0,0.01802047636763732,0.022227695005032702,-0.0,-0.0,-0.5130885305440767,-0.8457864632422678,0.01658649360236233,0.04706787337482532,7.060181006223798e-06,0.016579433421356107,6.093990473356677
2014-03-11,-0.5908552013543038,-0.5860778385230323,0.0,1.0,6475.0,-0.02616934877425181,-0.5380657420614529,-0.9629653312667795,0.0,0.8276957433331692,0.014080830067482772,0.025200175611433284,-0.0,-0.02166025858624931,-0.1683338324987658,-0.275458754464144,0.007208576218493176,0.5703277087781238,8.554915631671857e-05,0.007123027062176457,6.137398132415043
2014-03-12,-0.5908552013543038,0.0,0.0,1.0,6505.0,0.004633204633204713,-0.5380657420614529,0.0,0.0,0.8276957433331692,-0.0024929686890878553,0.0,0.0,0.0038348837528950582,0.07240750031792909,0.11852945841502886,0.0005491712358997571,0.39398821287917285,5.909823193187592e-05,0.0004900730039678812,6.140405905554342
2014-03-13,-0.5272874227702593,0.0,0.0,0.0,6415.0,-0.013835511145272816,-0.4801773730048319,0.0,0.0,0.0,0.006643499395916174,-0.0,-0.0,-0.0,-0.12004434325120797,-0.1964519932592747,0.002718013742249755,0.3149814516743036,4.7247217751145535e-05,0.0026707665244986097,6.156805496093731
2014-03-14,-0.5272874227702593,-0.5860778385230323,0.0,0.0,6469.0,0.008417770849571404,-0.4801773730048319,-0.9629653312667795,0.0,0.0,-0.004042023093103849,-0.008106021494685367,0.0,0.0,-0.36078567606790285,-0.5860775503485466,-0.004933466518912213,0.3896255570892719,5.844383356339078e-05,-0.004991910352475604,6.126071274999602
2014-03-17,-0.5272874227702593,-0.5860778385230323,0.0,0.0,6480.0,0.0017004173751740126,-0.4801773730048319,-0.9629653312667795,0.0,0.0,-0.000816501948222829,-0.0016374429809762308,0.0,0.0,-0.36078567606790285,-0.5857164780133561,-0.0009959624761396383,0.0003610723351904488,5.4160850278567315e-08,-0.000996016636989917,6.119969606090317
2014-03-18,-0.5320794853872723,-0.5860778385230323,0.0,-1.0,6483.0,0.0004629629629628873,-0.4845412928317505,-0.9629653312667795,0.0,-0.8276957433331692,-0.00022432467260725524,-0.00044581728299380655,0.0,-0.00038319247376529346,-0.5688005918579248,-0.9281935979368001,-0.0004297192583040039,0.342477119923444,5.137156798851659e-05,-0.0004810908262925205,6.117025344855637
2014-03-19,-0.5320794853872723,0.0,0.0,-1.0,6553.0,0.010797470306956658,-0.4845412928317505,0.0,0.0,-0.8276957433331692,-0.005231820221845217,0.0,0.0,-0.008937020211834314,-0.3280592590412299,-0.5305520880051949,-0.005728620416529948,0.3976415099316052,5.964622648974077e-05,-0.005788266643019689,6.081618371097504
2014-03-20,-0.519191970049342,0.0,0.0,0.0,6430.0,-0.01877002899435376,-0.472805201674835,0.0,0.0,0.0,0.00887456734411793,-0.0,-0.0,-0.0,-0.11820130041870874,-0.19085756895338704,0.003582402103046947,0.3396945190518079,5.095417785777118e-05,0.0035314479251891758,6.103095289675908
2014-03-21,-0.519191970049342,-0.5860778385230323,0.0,0.0,6480.0,0.007776049766718529,-0.472805201674835,-0.9629653312667795,0.0,0.0,-0.003676556778186908,-0.007488066339555072,0.0,0.0,-0.35894263323540365,-0.5762267493425525,-0.004480767879802131,0.38536918038916546,5.780537705837481e-05,-0.0045385732568605066,6.075395944610114
