dt,ret,pos,pos_lag,turnover,cost,pnl_gross,pnl_net
2012-11-07,-0.012337662337662314,0.0,0.0,0.0,0.0,-0.0,-0.0
2012-11-08,0.0032873109796187627,0.0,0.0,0.0,0.0,0.0,0.0
2012-11-09,-0.007863695937090465,0.0,0.0,0.0,0.0,-0.0,-0.0
2012-11-12,0.008982826948480849,0.0,0.0,0.0,0.0,0.0,0.0
2012-11-13,0.0054988216810683,0.0,0.0,0.0,0.0,0.0,0.0
2012-11-14,-0.00520833333333337,0.0,0.0,0.0,0.0,-0.0,-0.0
2012-11-15,-6.544502617800152e-05,0.0,0.0,0.0,0.0,-0.0,-0.0
2012-11-16,-0.004516002356175108,0.0,0.0,0.0,0.0,-0.0,-0.0
2012-11-19,0.02616699539776457,0.0,0.0,0.0,0.0,0.0,0.0
2012-11-20,-0.002690927729369519,0.0,0.0,0.0,0.0,-0.0,-0.0
2012-11-21,-0.01169214955672615,0.0,0.0,0.0,0.0,-0.0,-0.0
2012-11-22,0.002990119604784125,0.0,0.0,0.0,0.0,0.0,0.0
2012-11-23,0.008036292935839295,0.0,0.0,0.0,0.0,0.0,0.0
2012-11-26,0.00038575286100028805,0.0,0.0,0.0,0.0,0.0,0.0
2012-11-27,0.0034704370179947652,0.0,0.0,0.0,0.0,0.0,0.0
2012-11-28,-0.005059561931599843,0.0,0.0,0.0,0.0,-0.0,-0.0
2012-11-29,0.016993884776311585,0.0,0.0,0.0,0.0,0.0,0.0
2012-11-30,0.01208937274511035,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-03,0.001250781738586726,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-04,0.0033728919425359827,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-05,0.005353585657370541,0.6567242312992455,0.0,0.6567242312992455,9.850863469488683e-05,0.0,-9.850863469488683e-05
2012-12-06,-0.009287925696594423,0.6567242312992455,0.6567242312992455,0.0,0.0,-0.006099605863460482,-0.006099605863460482
2012-12-07,0.004375000000000018,0.6567242312992455,0.6567242312992455,0.0,0.0,0.002873168511934211,0.002873168511934211
2012-12-10,0.012445550715619147,0.6641269664659946,0.6567242312992455,0.007402735166749053,1.110410275012358e-06,0.008173294726810758,0.008172184316535746
2012-12-11,-0.004302397049784856,0.6641269664659946,0.6641269664659946,0.0,0.0,-0.002857337901205861,-0.002857337901205861
2012-12-12,0.0037037037037037646,0.0,0.6641269664659946,0.6641269664659946,9.961904496989919e-05,0.00245972950542965,0.0023601104604597505
2012-12-13,-0.006888068880688825,0.0,0.0,0.0,0.0,-0.0,-0.0
2012-12-14,-0.0011146891255883196,0.0,0.0,0.0,0.0,-0.0,-0.0
2012-12-17,-0.0002479851208927464,0.0,0.0,0.0,0.0,-0.0,-0.0
2012-12-18,-0.004836909338955753,0.0,0.0,0.0,0.0,-0.0,-0.0
2012-12-19,-0.012213359920239308,0.0,0.0,0.0,0.0,-0.0,-0.0
2012-12-20,-0.019682059046177147,0.0,0.0,0.0,0.0,-0.0,-0.0
2012-12-21,0.00785070785070796,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-24,-0.002681649853147783,-0.6821595220577674,0.0,0.6821595220577674,0.00010232392830866512,-0.0,-0.00010232392830866512
2012-12-25,0.0,-0.6821595220577674,-0.6821595220577674,0.0,0.0,-0.0,-0.0
2012-12-26,0.0,0.0,-0.6821595220577674,0.6821595220577674,0.00010232392830866512,-0.0,-0.00010232392830866512
2012-12-27,0.013444302176696565,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-28,-0.0035375868603916283,0.0,0.0,0.0,0.0,-0.0,-0.0
2012-12-31,0.00557880055788007,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-02,0.0350523263144622,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-03,-0.005481788281154865,0.0,0.0,0.0,0.0,-0.0,-0.0
2013-01-04,-0.00967662910338074,0.0,0.0,0.0,0.0,-0.0,-0.0
2013-01-07,-0.0017316017316016952,0.6116797790661602,0.0,0.6116797790661602,9.175196685992404e-05,-0.0,-9.175196685992404e-05
2013-01-08,0.001115103456820643,0.6116797790661602,0.6116797790661602,0.0,0.0,0.0006820862361039625,0.0006820862361039625
2013-01-09,0.0,0.0,0.6116797790661602,0.6116797790661602,9.175196685992404e-05,0.0,-9.175196685992404e-05
2013-01-10,0.004331683168316891,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-11,-0.008626001232285851,0.0,0.0,0.0,0.0,-0.0,-0.0
2013-01-14,-0.005593536357986317,0.0,0.0,0.0,0.0,-0.0,-0.0
2013-01-15,-0.0007500000000000284,0.0,0.0,0.0,0.0,-0.0,-0.0
2013-01-16,-0.00600450337753311,0.0,0.0,0.0,0.0,-0.0,-0.0
2013-01-17,0.014095142209916922,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-18,0.00037230081906169943,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-21,-0.0007443245254931119,0.0,0.0,0.0,0.0,-0.0,-0.0
2013-01-22,0.00968342644320308,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-23,-0.003688675765400218,0.0,0.0,0.0,0.0,-0.0,-0.0
2013-01-24,-0.000925583117363904,0.0,0.0,0.0,0.0,-0.0,-0.0
2013-01-25,-0.00809091470570067,0.0,0.0,0.0,0.0,-0.0,-0.0
2013-01-28,0.00249066002490661,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-29,0.0065838509316771265,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-30,0.015179563124768647,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-31,-0.007415511791879381,0.0,0.0,0.0,0.0,-0.0,-0.0
2013-02-01,0.015309246785058184,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-04,0.001809408926417344,0.6604914277516517,0.0,0.6604914277516517,9.907371416274777e-05,0.0,-9.907371416274777e-05
2013-02-05,-0.004214328717639937,0.6604914277516517,0.6604914277516517,0.0,0.0,-0.0027835279917287894,-0.0027835279917287894
2013-02-06,-0.0030229746070132846,0.0,0.6604914277516517,0.6604914277516517,9.907371416274777e-05,-0.0019966488142431926,-0.0020957225284059405
2013-02-07,-0.00545785324439052,0.0,0.0,0.0,0.0,-0.0,-0.0
2013-02-08,0.011463414634146352,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-11,-0.01145406317820108,0.0,0.0,0.0,0.0,-0.0,-0.0
2013-02-12,0.0045127454567630565,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-13,-0.0012141816415736084,0.0,0.0,0.0,0.0,-0.0,-0.0
2013-02-14,0.0017019207391197888,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-15,-0.004126213592232975,0.0,0.0,0.0,0.0,-0.0,-0.0
2013-02-18,-0.010601998537655422,0.0,0.0,0.0,0.0,-0.0,-0.0
2013-02-19,-0.008498583569405138,0.0,0.0,0.0,0.0,-0.0,-0.0
2013-02-20,-0.011180124223602483,-0.8130489809617636,0.0,0.8130489809617636,0.00012195734714426454,-0.0,-0.00012195734714426454
2013-02-21,-0.012437185929648265,-0.8130489809617636,-0.8130489809617636,0.0,0.0,0.010112041346132505,0.010112041346132505
2013-02-22,-0.007632616715430585,-0.8130489809617636,-0.8130489809617636,0.0,0.0,0.00620569124255256,0.00620569124255256
2013-02-25,0.004486604281502382,-0.7763782170442995,-0.8130489809617636,0.036670763917464044,5.500614587619607e-06,-0.0036478290390541974,-0.003653329653641817
2013-02-26,0.002871362940275679,-0.7763782170442995,-0.7763782170442995,0.0,0.0,-0.0022292636400583093,-0.0022292636400583093
2013-02-27,0.0014633835973787424,0.0,-0.7763782170442995,0.7763782170442995,0.00011645673255664494,-0.001136139148184781,-0.001252595880741426
2013-02-28,-0.006988564167725531,0.0,0.0,0.0,0.0,-0.0,-0.0
2013-03-01,-0.014331413947536786,0.0,0.0,0.0,0.0,-0.0,-0.0
2013-03-04,0.002856030118135733,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-05,0.006084142394821912,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-06,-0.010550694801852778,0.0,0.0,0.0,0.0,-0.0,-0.0
2013-03-07,0.00975292587776333,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-08,-0.003155183515775928,0.0,0.0,0.0,0.0,-0.0,-0.0
2013-03-11,0.0022608358633162684,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-12,0.009280742459396807,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-13,-0.005427841634738195,0.0,0.0,0.0,0.0,-0.0,-0.0
2013-03-14,0.0016051364365972098,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-15,-0.006153846153846176,0.0,0.0,0.0,0.0,-0.0,-0.0
2013-03-18,-0.022832817337461342,0.0,0.0,0.0,0.0,-0.0,-0.0
2013-03-19,-0.005940594059405946,0.0,0.0,0.0,0.0,-0.0,-0.0
2013-03-20,0.01195219123505975,-0.7745081105585004,0.0,0.7745081105585004,0.00011617621658377508,0.0,-0.00011617621658377508
2013-03-21,-0.004921259842519676,-0.7745081105585004,-0.7745081105585004,0.0,0.0,0.003811555662197338,0.003811555662197338
2013-03-22,0.009561490273656492,-0.7745081105585004,-0.7745081105585004,0.0,0.0,-0.007405451765973169,-0.007405451765973169
2013-03-25,-0.004572175048987548,-0.7682582190484187,-0.7745081105585004,0.0062498915100817065,9.374837265122561e-07,0.0035411866583340648,0.0035402491746075525
2013-03-26,0.0006561679790026975,-0.7682582190484187,-0.7682582190484187,0.0,0.0,-0.0005041064429452127,-0.0005041064429452127
2013-03-27,-0.002491803278688476,0.0,-0.7682582190484187,0.7682582190484187,0.00011523873285726281,0.001914348349104219,0.0017991096162469562
2013-03-28,-0.008677359978964017,0.0,0.0,0.0,0.0,-0.0,-0.0
2013-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-02,-0.009946949602122057,0.0,0.0,0.0,0.0,-0.0,-0.0
2013-04-03,-0.010314802411252488,0.0,0.0,0.0,0.0,-0.0,-0.0
2013-04-04,0.007173795343800693,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-05,-0.00456927832280607,0.0,0.0,0.0,0.0,-0.0,-0.0
2013-04-08,0.0058053192925611175,-0.7851098202990517,0.0,0.7851098202990517,0.00011776647304485777,0.0,-0.00011776647304485777
2013-04-09,0.024161073825503365,-0.7851098202990517,-0.7851098202990517,0.0,0.0,-0.01896909632937307,-0.01896909632937307
2013-04-10,-0.007208387942332917,0.6982315770639326,-0.7851098202990517,1.4833413973629843,0.00022250120960444768,0.005659376162050847,0.0054368749524464
2013-04-11,0.004620462046204699,0.6982315770639326,0.6982315770639326,0.0,0.0,0.0032261525012855516,0.0032261525012855516
2013-04-12,-0.0267411300919842,0.6982315770639326,0.6982315770639326,0.0,0.0,-0.01867150143659791,-0.01867150143659791
2013-04-15,-0.02761088233308584,0.5646462757513863,0.6982315770639326,0.1335853013125463,2.003779519688195e-05,-0.0192787899155572,-0.01929882771075408
2013-04-16,0.01360733129686209,0.5646462757513863,0.5646462757513863,0.0,0.0,0.00768332893968846,0.00768332893968846
2013-04-17,-0.03013698630136985,-0.5054598168712043,0.5646462757513863,1.0701060926225905,0.00016051591389338858,-0.01701673707743903,-0.01717725299133242
2013-04-18,0.001129943502824915,-0.5054598168712043,-0.5054598168712043,0.0,0.0,-0.0005711410360126887,-0.0005711410360126887
2013-04-19,-0.01382618510158018,-0.5054598168712043,-0.5054598168712043,0.0,0.0,0.006988580989472091,0.006988580989472091
2013-04-22,-0.007868383404864066,-0.5088226988352715,-0.5054598168712043,0.003362881964067199,5.0443229461008e-07,0.003977151634895014,0.003976647202600404
2013-04-23,-0.009372746935832788,-0.5088226988352715,-0.5088226988352715,0.0,0.0,0.004769066391390461,0.004769066391390461
2013-04-24,0.02328966521106257,-0.470509461449251,-0.5088226988352715,0.03831323738602055,5.746985607903083e-06,-0.011850310307662792,-0.011856057293270696
2013-04-25,0.021337126600284417,-0.470509461449251,-0.470509461449251,0.0,0.0,-0.01003931994557431,-0.01003931994557431
2013-04-26,-0.02089136490250698,-0.470509461449251,-0.470509461449251,0.0,0.0,0.009829584849218344,0.009829584849218344
2013-04-29,0.0175675675675675,0.0,-0.470509461449251,0.470509461449251,7.057641921738766e-05,-0.008265706755189513,-0.0083362831744069
2013-04-30,-0.01376948346963025,0.0,0.0,0.0,0.0,-0.0,-0.0
2013-05-01,-0.03685329553508154,0.0,0.0,0.0,0.0,-0.0,-0.0
2013-05-02,0.00779985283296547,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-03,0.061623831775700966,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-06,0.0,-0.3171091582432597,0.0,0.3171091582432597,4.756637373648896e-05,0.0,-4.756637373648896e-05
2013-05-07,-0.0006877579092159358,-0.3171091582432597,-0.3171091582432597,0.0,0.0,0.00021809433166660963,0.00021809433166660963
2013-05-08,0.021197522367515376,0.31115675167883367,-0.3171091582432597,0.6282659099220933,9.4239886488314e-05,-0.00672192847480547,-0.006816168361293784
2013-05-09,-0.008761288583367,0.31115675167883367,0.31115675167883367,0.0,0.0,-0.002726134096121326,-0.002726134096121326
2013-05-10,0.002855588795213526,0.31115675167883367,0.31115675167883367,0.0,0.0,0.000888535733649115,0.000888535733649115
2013-05-13,0.0054237288135592365,0.31238634428359396,0.31115675167883367,0.001229592604760299,1.8443889071404486e-07,0.0016876298396139866,0.0016874454007232726
2013-05-14,-0.022926500337154376,0.31238634428359396,0.31238634428359396,0.0,0.0,-0.00716192562754024,-0.00716192562754024
2013-05-15,-0.00648723257418915,0.0,0.31238634428359396,0.31238634428359396,4.68579516425391e-05,-0.0020265228683683974,-0.0020733808200109364
2013-05-16,0.011392053348152187,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-17,0.003434065934065922,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-20,0.012867898699520985,-0.31068709514027076,0.0,0.31068709514027076,4.660306427104062e-05,0.0,-4.660306427104062e-05
2013-05-21,-0.003919448574131623,-0.31068709514027076,-0.31068709514027076,0.0,0.0,0.0012177220920486303,0.0012177220920486303
2013-05-22,0.014246947082767969,0.0,-0.31068709514027076,0.31068709514027076,4.660306427104062e-05,-0.004426342603762335,-0.004472945668033376
2013-05-23,-0.02341137123745818,0.0,0.0,0.0,0.0,-0.0,-0.0
2013-05-24,-0.0001369863013698236,0.0,0.0,0.0,0.0,-0.0,-0.0
2013-05-27,0.0,0.3392872568494596,0.0,0.3392872568494596,5.0893088527418945e-05,0.0,-5.0893088527418945e-05
2013-05-28,0.0032881216605014085,0.3392872568494596,0.3392872568494596,0.0,0.0,0.001115617778378813,0.001115617778378813
2013-05-29,-0.007920251263143552,0.0,0.3392872568494596,0.3392872568494596,5.0893088527418945e-05,-0.002687240324630443,-0.0027381334131578623
2013-05-30,0.007157604955265073,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-31,-0.0010933442667759863,0.0,0.0,0.0,0.0,-0.0,-0.0
2013-06-03,0.004241346285401626,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-04,0.0156675749318802,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-06,-0.01609657947686116,0.0,0.0,0.0,0.0,-0.0,-0.0
2013-06-07,-0.014314928425357865,0.0,0.0,0.0,0.0,-0.0,-0.0
2013-06-10,-0.00940525587828489,0.40147382851226787,0.0,0.40147382851226787,6.0221074276840183e-05,-0.0,-6.0221074276840183e-05
2013-06-11,-0.013543702876291586,0.40147382851226787,0.40147382851226787,0.0,0.0,-0.005437442245977397,-0.005437442245977397
2013-06-12,0.007784854918612805,-0.5734950017863575,0.40147382851226787,0.9749688302986254,0.00014624532454479382,0.0031254155085880422,0.0029791701840432483
2013-06-13,-0.0098314606741573,-0.5734950017863575,-0.5734950017863575,0.0,0.0,0.0056382935568883435,0.0056382935568883435
2013-06-14,0.005673758865248235,-0.5734950017863575,-0.5734950017863575,0.0,0.0,-0.003253872350560898,-0.003253872350560898
2013-06-17,-0.0009873060648800669,-0.6086087354261924,-0.5734950017863575,0.03511373363983494,5.267060045975242e-06,0.0005662150934420755,0.0005609480333961003
2013-06-18,-0.011012282930961459,-0.6086087354261924,-0.6086087354261924,0.0,0.0,0.006702171588767897,0.006702171588767897
2013-06-19,-0.0064239828693790635,0.0,-0.6086087354261924,0.6086087354261924,9.129131031392887e-05,0.0039096920905323145,0.0038184007802183856
2013-06-20,-0.02686781609195399,0.0,0.0,0.0,0.0,-0.0,-0.0
2013-06-21,0.0066440277572714646,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-24,-0.021707245526547347,-0.5561650587446383,0.0,0.5561650587446383,8.342475881169575e-05,-0.0,-8.342475881169575e-05
2013-06-25,0.01874062968515733,-0.5561650587446383,-0.5561650587446383,0.0,0.0,-0.010422883409757038,-0.010422883409757038
2013-06-26,-0.008830022075055233,0.0,-0.5561650587446383,0.5561650587446383,8.342475881169575e-05,0.0049109497460895464,0.00482752498727785
2013-06-27,0.00222717149220486,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-01,0.033925925925925915,-0.4866264559573106,0.0,0.4866264559573106,7.299396839359659e-05,0.0,-7.299396839359659e-05
2013-07-02,-0.009886803266943689,-0.4866264559573106,-0.4866264559573106,0.0,0.0,0.004811180034539967,0.004811180034539967
2013-07-03,0.012011577424023256,0.4977942813734081,-0.4866264559573106,0.9844207373307187,0.0001476631105996078,-0.00584515135230928,-0.005992814462908887
2013-07-04,-0.006149006149006153,0.4977942813734081,0.4977942813734081,0.0,0.0,-0.0030609400971051857,-0.0030609400971051857
2013-07-05,-0.023165467625899328,0.4977942813734081,0.4977942813734081,0.0,0.0,-0.011531637309513506,-0.011531637309513506
2013-07-08,0.006039181028133722,0.4735462846178629,0.4977942813734081,0.024247996755545176,3.637199513331777e-06,0.003006269779983746,0.0030026325804704142
2013-07-09,-0.014641288433382083,0.4735462846178629,0.4735462846178629,0.0,0.0,-0.006933327739646576,-0.006933327739646576
2013-07-10,0.014115898959881079,-0.45844599243534123,0.4735462846178629,0.9319922770532041,0.00013979884155798062,0.00668453150649284,0.00654473266493486
2013-07-11,0.02564102564102555,-0.45844599243534123,-0.45844599243534123,0.0,0.0,-0.01175502544705999,-0.01175502544705999
2013-07-12,-0.006571428571428561,-0.45844599243534123,-0.45844599243534123,0.0,0.0,0.0030126450931465235,0.0030126450931465235
2013-07-15,-0.005320678746045471,0.0,-0.45844599243534123,0.45844599243534123,6.876689886530119e-05,0.0024392438481604427,0.0023704769492951415
2013-07-16,0.011710279022697723,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-17,-0.015432980851671885,0.0,0.0,0.0,0.0,-0.0,-0.0
2013-07-18,0.002177068214804123,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-19,0.0014482259232440065,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-22,0.016485900216919758,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-23,0.0014226774790155883,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-24,0.002273050149169009,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-25,-0.00566973777462787,0.0,0.0,0.0,0.0,-0.0,-0.0
2013-07-26,-0.021810406272273708,0.0,0.0,0.0,0.0,-0.0,-0.0
2013-07-29,0.002331681725444401,0.43070997089618374,0.0,0.43070997089618374,6.460649563442757e-05,0.0,-6.460649563442757e-05
2013-07-30,-0.020790927595231157,0.43070997089618374,0.43070997089618374,0.0,0.0,-0.008954859819446674,-0.008954859819446674
2013-07-31,0.021529324424647278,-0.4262037275210534,0.43070997089618374,0.8569136984172372,0.0001285370547625856,0.009272894696354327,0.009144357641591742
2013-08-01,0.017296511627906908,-0.4262037275210534,-0.4262037275210534,0.0,0.0,-0.007371837728925168,-0.007371837728925168
2013-08-02,0.0008572653236176286,-0.4262037275210534,-0.4262037275210534,0.0,0.0,-0.0003653696764003755,-0.0003653696764003755
2013-08-05,-0.0021413276231263545,0.0,-0.4262037275210534,0.4262037275210534,6.393055912815802e-05,0.0009126418148202497,0.0008487112556920917
2013-08-06,0.0021459227467810482,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-07,0.00014275517487516431,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-08,0.02554952897516416,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-09,0.012526096033402823,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-12,-0.003298969072164981,0.0,0.0,0.0,0.0,-0.0,-0.0
2013-08-13,0.003309888291270102,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-14,0.005910652920962267,0.5136265647350633,0.0,0.5136265647350633,7.70439847102595e-05,0.0,-7.70439847102595e-05
2013-08-15,-0.0012298442197321569,0.5136265647350633,0.5136265647350633,0.0,0.0,-0.0006316806617403021,-0.0006316806617403021
2013-08-16,0.012450403611985239,0.5136265647350633,0.5136265647350633,0.0,0.0,0.006394858036789002,0.006394858036789002
2013-08-19,-0.012702702702702684,0.5195422455766111,0.5136265647350633,0.00591568084154781,8.873521262321716e-07,-0.006524445552039983,-0.006525332904166216
2013-08-20,0.001916233232959197,0.5195422455766111,0.5195422455766111,0.0,0.0,0.0009955641169001506,0.0009955641169001506
2013-08-21,-0.010928961748633892,0.0,0.5195422455766111,0.5195422455766111,7.793133683649168e-05,-0.005678057328706139,-0.005755988665542631
2013-08-22,0.011049723756906049,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-23,0.005464480874316946,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-27,-0.006114130434782594,0.0,0.0,0.0,0.0,-0.0,-0.0
2013-08-28,-0.0034176349965823194,0.0,0.0,0.0,0.0,-0.0,-0.0
2013-08-29,-0.01879286694101512,0.0,0.0,0.0,0.0,-0.0,-0.0
2013-08-30,-0.0074094785404725805,0.0,0.0,0.0,0.0,-0.0,-0.0
2013-09-02,0.01943661971830979,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-03,0.0009671179883945502,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-04,-0.016701173222912313,0.0,0.0,0.0,0.0,-0.0,-0.0
2013-09-05,-0.002245929253228529,0.0,0.0,0.0,0.0,-0.0,-0.0
2013-09-06,0.00731570061902076,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-09,0.005027932960893766,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-10,-0.003613118399110604,0.0,0.0,0.0,0.0,-0.0,-0.0
2013-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-12,-0.015341701534170138,0.0,0.0,0.0,0.0,-0.0,-0.0
2013-09-13,-0.00269121813031159,0.0,0.0,0.0,0.0,-0.0,-0.0
2013-09-16,0.006249112341996765,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-17,-0.0014114326040931546,0.0,0.0,0.0,0.0,-0.0,-0.0
2013-09-18,0.01540636042402821,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-19,0.021018930957683812,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-20,-0.00749829584185413,0.0,0.0,0.0,0.0,-0.0,-0.0
2013-09-23,-0.004807692307692291,0.0,0.0,0.0,0.0,-0.0,-0.0
2013-09-24,-0.01352657004830915,0.0,0.0,0.0,0.0,-0.0,-0.0
2013-09-25,0.007065901776969419,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-26,0.007433136505731186,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-27,0.006757688594676514,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-30,0.0002739726027396472,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-01,-0.014105724459052338,0.0,0.0,0.0,0.0,-0.0,-0.0
2013-10-02,0.011112654535352151,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-03,-0.012913861794202508,0.0,0.0,0.0,0.0,-0.0,-0.0
2013-10-04,0.010438413361169019,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-07,-0.0020661157024793875,0.0,0.0,0.0,0.0,-0.0,-0.0
2013-10-08,-0.000759144237405085,0.0,0.0,0.0,0.0,-0.0,-0.0
2013-10-09,-0.01933835209613921,0.0,0.0,0.0,0.0,-0.0,-0.0
2013-10-10,0.006408902035354602,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-11,0.007697690692792136,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-14,0.007638888888888973,-0.6543496427396329,0.0,0.6543496427396329,9.815244641094494e-05,0.0,-9.815244641094494e-05
2013-10-15,-0.002067539627842896,-0.6543496427396329,-0.6543496427396329,0.0,0.0,0.0013528938168290326,0.0013528938168290326
2013-10-16,0.0027624309392264568,0.0,-0.6543496427396329,0.6543496427396329,9.815244641094494e-05,-0.0018075956981757407,-0.0019057481445866856
2013-10-17,-0.004132231404958664,0.0,0.0,0.0,0.0,-0.0,-0.0
2013-10-18,0.0020746887966804906,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-21,-0.00013802622498271244,0.0,0.0,0.0,0.0,-0.0,-0.0
2013-10-22,0.012147984538928736,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-23,-0.021958537915984677,0.0,0.0,0.0,0.0,-0.0,-0.0
2013-10-24,0.0005578022590990717,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-25,0.0013937282229965486,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-28,0.0006958942240780086,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-29,0.0013908205841446364,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-30,0.012499999999999956,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-31,-0.005624142661179721,0.0,0.0,0.0,0.0,-0.0,-0.0
2013-11-01,-0.0005518002483101414,0.0,0.0,0.0,0.0,-0.0,-0.0
2013-11-04,-0.013250517598343725,0.0,0.0,0.0,0.0,-0.0,-0.0
2013-11-05,0.0016785564414603105,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-06,-0.006423683843038708,0.0,0.0,0.0,0.0,-0.0,-0.0
2013-11-07,0.0042164441321153046,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-08,0.0031490552834150254,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-11,0.000767352633414653,-0.7626402662815872,0.0,0.7626402662815872,0.0001143960399422381,0.0,-0.0001143960399422381
2013-11-12,-0.007388819183047568,-0.7626402662815872,-0.7626402662815872,0.0,0.0,0.005635011029265897,0.005635011029265897
2013-11-13,-0.0196629213483146,0.0,-0.7626402662815872,0.7626402662815872,0.0001143960399422381,0.014995735572952551,0.014881339533010313
2013-11-14,0.0017191977077364307,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-15,0.0025743707093821566,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-18,-0.004992867332382356,-0.8018355613807555,0.0,0.8018355613807555,0.00012027533420711334,-0.0,-0.00012027533420711334
